subject,year_from,year_to,topic_id,ttc,tts,ttq
cs,2016,2017,63,0.617916,0.4,0.485632
cs,2016,2017,64,0.323168,0.2,0.247086
cs,2016,2017,65,0.306553,0.3,0.303241
cs,2016,2017,66,0.385779,0.3,0.337525
cs,2016,2017,67,0.560978,0.6,0.579833
cs,2016,2017,68,0.445788,0.3,0.358644
cs,2016,2017,69,0.393688,0.5,0.440521
cs,2016,2017,70,0.228148,0.0,0.0
cs,2016,2017,71,0.641708,0.6,0.620154
cs,2016,2017,72,0.251611,0.2,0.222857
cs,2016,2017,73,0.50912,0.2,0.287184
cs,2016,2017,74,0.327548,0.1,0.153222
cs,2016,2017,75,0.236569,0.1,0.140577
cs,2016,2017,76,0.372645,0.1,0.157685
cs,2016,2017,77,0.307809,0.3,0.303855
cs,2016,2017,78,0.353445,0.0,0.0
cs,2016,2017,79,0.31264,0.3,0.306189
cs,2016,2017,80,0.360607,0.3,0.327523
cs,2016,2017,81,0.38359,0.4,0.391623
cs,2016,2017,82,0.375095,0.3,0.333371
cs,2016,2017,83,0.319255,0.2,0.245933
cs,2016,2017,85,0.283249,0.2,0.234454
cs,2016,2017,86,0.355896,0.1,0.15613
cs,2016,2017,87,0.417282,0.4,0.408458
cs,2016,2017,88,0.471639,0.4,0.432876
cs,2016,2017,89,0.319191,0.5,0.389642
cs,2016,2017,90,0.333456,0.1,0.153859
cs,2016,2017,91,0.690567,0.4,0.506575
cs,2016,2017,92,0.28315,0.0,0.0
cs,2016,2017,93,0.433234,0.5,0.464229
cs,2016,2017,94,0.511593,0.3,0.378214
cs,2016,2017,95,0.277114,0.1,0.146966
cs,2016,2017,96,0.679215,0.4,0.503488
cs,2016,2017,97,0.283195,0.4,0.331612
cs,2016,2017,98,0.396082,0.6,0.477168
cs,2016,2017,99,0.373787,0.2,0.260575
cs,2016,2017,101,0.30712,0.1,0.150874
cs,2016,2017,102,0.507649,0.6,0.549975
cs,2016,2017,103,0.22816,0.2,0.213154
cs,2016,2017,104,0.699568,0.5,0.583183
cs,2016,2017,105,0.298933,0.4,0.342159
cs,2016,2017,107,0.448262,0.4,0.422758
cs,2016,2017,108,0.367575,0.4,0.383103
cs,2016,2017,109,0.342304,0.0,0.0
cs,2016,2017,110,0.569682,0.4,0.469995
cs,2016,2017,111,0.411349,0.2,0.269142
cs,2016,2017,112,0.27088,0.4,0.323014
cs,2016,2017,113,0.420934,0.3,0.350324
cs,2016,2017,114,0.687909,0.6,0.640954
cs,2016,2017,115,0.681975,0.4,0.504245
cs,2016,2017,116,0.332467,0.1,0.153754
cs,2016,2017,117,0.350638,0.3,0.323348
cs,2016,2017,118,0.210089,0.2,0.204921
cs,2016,2017,119,0.580535,0.3,0.395579
cs,2016,2017,120,0.44188,0.4,0.419898
cs,2016,2017,121,0.404595,0.5,0.447266
cs,2016,2017,122,0.48418,0.0,0.0
cs,2016,2017,123,0.49266,0.1,0.166254
cs,2016,2017,124,0.448893,0.6,0.513562
cs,2016,2017,125,0.332459,0.2,0.249754
cs,2016,2017,126,0.582405,0.4,0.474269
cs,2016,2017,127,0.542667,0.2,0.29228
cs,2016,2017,128,0.779985,0.3,0.433331
cs,2016,2017,129,0.411877,0.1,0.160928
cs,2016,2017,130,0.479543,0.5,0.489558
cs,2016,2017,131,0.425129,0.3,0.351768
cs,2016,2017,132,0.295755,0.2,0.23863
cs,2016,2017,133,0.25232,0.2,0.223134
cs,2016,2017,134,0.691364,0.5,0.580313
cs,2016,2017,135,0.189,0.1,0.130796
cs,2016,2017,136,0.720598,0.6,0.654793
cs,2016,2017,137,0.332255,0.2,0.249696
cs,2016,2017,138,0.318146,0.2,0.245603
cs,2016,2017,139,0.375426,0.3,0.333502
cs,2016,2017,140,0.434326,0.3,0.354877
cs,2016,2017,141,0.467995,0.4,0.431334
cs,2016,2017,142,0.318687,0.2,0.245764
cs,2016,2017,143,0.3894,0.4,0.394629
cs,2016,2017,144,0.324165,0.3,0.311615
cs,2016,2017,145,0.553431,0.3,0.389087
cs,2016,2017,146,0.435446,0.4,0.416971
cs,2016,2017,147,0.600402,0.5,0.545621
cs,2016,2017,148,0.303086,0.2,0.240981
cs,2016,2017,149,0.441344,0.0,0.0
cs,2016,2017,150,0.68075,0.5,0.576541
cs,2016,2017,151,0.421155,0.6,0.494916
cs,2016,2017,152,0.563635,0.6,0.581249
cs,2016,2017,153,0.297836,0.3,0.298914
cs,2016,2017,154,0.1708,0.0,0.0
cs,2016,2017,155,0.332023,0.3,0.3152
cs,2016,2017,156,0.480844,0.2,0.282499
cs,2016,2017,157,0.633092,0.4,0.49025
cs,2016,2017,158,0.575298,0.3,0.394356
cs,2016,2017,159,0.21748,0.1,0.137004
cs,2016,2017,160,0.411754,0.1,0.160919
cs,2016,2017,161,0.461617,0.2,0.279084
cs,2016,2017,162,0.411306,0.3,0.346944
cs,2016,2017,163,0.488201,0.3,0.371632
cs,2016,2017,164,0.35007,0.0,0.0
cs,2016,2017,165,0.284104,0.1,0.147931
cs,2016,2017,166,0.374271,0.3,0.333045
cs,2016,2017,167,0.319453,0.1,0.152319
cs,2016,2017,168,0.390701,0.3,0.339395
cs,2016,2017,169,0.381229,0.3,0.335772
cs,2016,2017,170,0.294935,0.0,0.0
cs,2016,2017,171,0.385121,0.0,0.0
cs,2016,2017,172,0.227015,0.0,0.0
cs,2016,2017,173,0.360244,0.2,0.257205
cs,2016,2017,174,0.321647,0.1,0.152567
cs,2016,2017,175,0.485394,0.5,0.492589
cs,2016,2017,176,0.249588,0.2,0.222059
cs,2016,2017,177,0.395627,0.1,0.159647
cs,2016,2017,178,0.208213,0.0,0.0
cs,2016,2017,180,0.261638,0.2,0.226704
cs,2016,2017,181,0.274149,0.0,0.0
cs,2016,2017,182,0.31514,0.0,0.0
cs,2016,2017,183,0.161668,0.0,0.0
cs,2016,2017,184,0.367072,0.4,0.382829
cs,2016,2017,185,0.333411,0.2,0.250022
cs,2016,2017,186,0.406132,0.1,0.160485
cs,2016,2017,187,0.376777,0.0,0.0
cs,2016,2017,188,0.345981,0.4,0.371035
cs,2016,2017,189,0.31828,0.2,0.245643
cs,2016,2017,190,0.286796,0.3,0.29325
cs,2016,2017,192,0.365007,0.2,0.258409
cs,2016,2017,193,0.391229,0.1,0.159286
cs,2016,2017,194,0.252667,0.1,0.143289
cs,2016,2017,195,0.342671,0.3,0.319919
cs,2016,2017,196,0.403519,0.0,0.0
cs,2016,2017,197,0.301312,0.0,0.0
cs,2016,2017,198,0.436448,0.2,0.274302
cs,2016,2017,199,0.311289,0.3,0.30554
cs,2016,2017,201,0.314086,0.0,0.0
cs,2016,2017,202,0.75258,0.6,0.667684
cs,2016,2017,203,0.253386,0.1,0.143405
cs,2016,2017,204,0.340138,0.2,0.25189
cs,2016,2017,205,0.509363,0.3,0.377603
cs,2016,2017,206,0.289378,0.1,0.148636
cs,2016,2017,207,0.333358,0.3,0.315801
cs,2016,2017,208,0.212969,0.1,0.136096
cs,2016,2017,209,0.300357,0.1,0.150045
cs,2016,2017,210,0.455602,0.3,0.361779
cs,2016,2017,211,0.311045,0.2,0.243458
cs,2016,2017,212,0.299503,0.0,0.0
cs,2016,2017,213,0.481265,0.1,0.165592
cs,2016,2017,215,0.367135,0.3,0.330189
cs,2016,2017,216,0.378499,0.1,0.158203
cs,2016,2017,217,0.228358,0.3,0.259322
cs,2016,2017,218,0.402413,0.4,0.401203
cs,2016,2017,219,0.326465,0.2,0.248043
cs,2016,2017,220,0.312421,0.0,0.0
cs,2016,2017,221,0.402975,0.1,0.160237
cs,2016,2017,222,0.259944,0.2,0.226066
cs,2016,2017,223,0.289313,0.3,0.29456
cs,2016,2017,224,0.53869,0.4,0.4591
cs,2016,2017,225,0.566841,0.5,0.531326
cs,2016,2017,226,0.475012,0.3,0.367745
cs,2016,2017,227,0.431317,0.0,0.0
cs,2016,2017,229,0.230986,0.1,0.139574
cs,2016,2017,230,0.451178,0.2,0.277146
cs,2016,2017,231,0.206911,0.2,0.203397
cs,2016,2017,232,0.329751,0.0,0.0
cs,2016,2017,233,0.373635,0.2,0.260538
cs,2016,2017,234,0.320785,0.1,0.15247
cs,2016,2017,235,0.403629,0.4,0.401806
cs,2016,2017,236,0.384935,0.4,0.392323
cs,2016,2017,237,0.272114,0.4,0.32389
cs,2016,2017,238,0.465987,0.2,0.279878
cs,2016,2017,239,0.390827,0.1,0.159252
cs,2016,2017,240,0.328594,0.1,0.153336
cs,2016,2017,242,0.300734,0.1,0.150092
cs,2016,2017,243,0.398651,0.1,0.159892
cs,2016,2017,244,0.354476,0.0,0.0
cs,2016,2017,245,0.31302,0.3,0.306372
cs,2016,2017,246,0.343567,0.2,0.252824
cs,2016,2017,248,0.241234,0.1,0.141389
cs,2016,2017,249,0.273298,0.2,0.230973
cs,2016,2017,250,0.269489,0.1,0.145871
cs,2016,2017,251,0.522868,0.3,0.381253
cs,2016,2017,252,0.417226,0.0,0.0
cs,2017,2018,0,0.636643,0.7,0.66682
cs,2017,2018,1,0.688073,0.8,0.739827
cs,2017,2018,2,0.660245,0.5,0.569056
cs,2017,2018,3,0.56635,0.6,0.58269
cs,2017,2018,4,0.465517,0.7,0.559171
cs,2017,2018,5,0.339515,0.1,0.154495
cs,2017,2018,6,0.475617,0.5,0.487504
cs,2017,2018,7,0.465614,0.4,0.43032
cs,2017,2018,8,0.888579,0.7,0.783096
cs,2017,2018,9,0.734214,0.8,0.765697
cs,2017,2018,10,0.430519,0.8,0.559788
cs,2017,2018,11,0.343122,0.7,0.460513
cs,2017,2018,12,0.740021,0.8,0.768842
cs,2017,2018,13,0.625531,0.6,0.6125
cs,2017,2018,14,0.330746,0.4,0.362092
cs,2017,2018,15,0.691875,0.7,0.695914
cs,2017,2018,16,0.359966,0.1,0.156519
cs,2017,2018,17,0.556651,0.5,0.526807
cs,2017,2018,18,0.795299,0.6,0.683982
cs,2017,2018,19,0.414112,0.5,0.453021
cs,2017,2018,20,0.778619,0.8,0.789165
cs,2017,2018,21,0.56639,0.8,0.663225
cs,2017,2018,22,0.431007,0.1,0.162336
cs,2017,2018,23,0.719462,0.5,0.589983
cs,2017,2018,24,0.770137,0.5,0.606342
cs,2017,2018,25,0.718609,0.8,0.757124
cs,2017,2018,26,0.496106,0.4,0.442899
cs,2017,2018,27,0.396009,0.3,0.341383
cs,2017,2018,28,0.444366,0.7,0.54363
cs,2017,2018,29,0.719672,0.7,0.7097
cs,2017,2018,30,0.593763,0.7,0.642519
cs,2017,2018,31,0.412039,0.3,0.347205
cs,2017,2018,32,0.69202,0.6,0.642733
cs,2017,2018,33,0.60568,0.5,0.547789
cs,2017,2018,34,0.373861,0.5,0.427827
cs,2017,2018,35,0.378009,0.6,0.463811
cs,2017,2018,36,0.784233,1.0,0.87907
cs,2017,2018,37,0.295854,0.3,0.297913
cs,2017,2018,38,0.299625,0.3,0.299813
cs,2017,2018,39,0.786933,0.9,0.839677
cs,2017,2018,40,0.430175,0.3,0.353484
cs,2017,2018,41,0.715432,0.5,0.588624
cs,2017,2018,42,0.544907,0.5,0.521489
cs,2017,2018,43,0.439027,0.4,0.418606
cs,2017,2018,44,0.592464,0.5,0.542319
cs,2017,2018,45,0.39404,0.4,0.396998
cs,2017,2018,46,0.794167,0.6,0.683563
cs,2017,2018,47,0.731122,0.7,0.715223
cs,2017,2018,48,0.304885,0.1,0.150603
cs,2017,2018,49,0.690273,0.6,0.641979
cs,2017,2018,50,0.367357,0.3,0.330279
cs,2017,2018,51,0.422131,0.5,0.457778
cs,2017,2018,52,0.525453,0.5,0.512411
cs,2017,2018,53,0.487815,0.8,0.606068
cs,2017,2018,54,0.679467,0.9,0.774337
cs,2017,2018,55,0.577071,0.6,0.588312
cs,2017,2018,56,0.387074,0.4,0.393431
cs,2017,2018,57,0.438133,0.6,0.506448
cs,2017,2018,58,0.406498,0.6,0.484649
cs,2017,2018,59,0.324958,0.2,0.247607
cs,2017,2018,60,0.535631,0.5,0.517203
cs,2017,2018,61,0.606762,0.8,0.690109
cs,2017,2018,62,0.261128,0.2,0.226513
cs,2017,2018,63,0.443036,0.4,0.42042
cs,2017,2018,64,0.324067,0.3,0.31157
cs,2017,2018,65,0.388025,0.4,0.393922
cs,2017,2018,66,0.336823,0.4,0.365703
cs,2017,2018,67,0.476698,0.5,0.488071
cs,2017,2018,68,0.352164,0.3,0.323996
cs,2017,2018,69,0.253177,0.4,0.310087
cs,2017,2018,70,0.177403,0.1,0.127903
cs,2017,2018,71,0.498124,0.4,0.443702
cs,2017,2018,72,0.346288,0.4,0.371211
cs,2017,2018,73,0.42721,0.2,0.272451
cs,2017,2018,74,0.356817,0.4,0.377176
cs,2017,2018,75,0.201151,0.1,0.133588
cs,2017,2018,76,0.428978,0.4,0.413982
cs,2017,2018,77,0.551564,0.2,0.293555
cs,2017,2018,78,0.314726,0.0,0.0
cs,2017,2018,79,0.871889,0.5,0.635539
cs,2017,2018,80,0.277433,0.3,0.288276
cs,2017,2018,81,0.345161,0.4,0.370562
cs,2017,2018,82,0.361681,0.3,0.327966
cs,2017,2018,83,0.707773,0.3,0.421388
cs,2017,2018,85,0.372577,0.1,0.157679
cs,2017,2018,86,0.328521,0.3,0.313614
cs,2017,2018,87,0.313562,0.5,0.385418
cs,2017,2018,88,0.430487,0.4,0.414684
cs,2017,2018,89,0.546774,0.3,0.387429
cs,2017,2018,90,0.373663,0.1,0.157776
cs,2017,2018,91,0.558382,0.7,0.621222
cs,2017,2018,92,0.451087,0.0,0.0
cs,2017,2018,93,0.582642,0.4,0.474347
cs,2017,2018,94,0.329998,0.5,0.397589
cs,2017,2018,95,0.304686,0.3,0.302325
cs,2017,2018,96,0.536728,0.6,0.566603
cs,2017,2018,97,0.347045,0.4,0.371646
cs,2017,2018,98,0.588746,0.8,0.678305
cs,2017,2018,99,0.561377,0.4,0.467144
cs,2017,2018,100,0.480993,0.0,0.0
cs,2017,2018,101,0.365875,0.2,0.258626
cs,2017,2018,102,0.428055,0.6,0.499649
cs,2017,2018,103,0.341409,0.3,0.319368
cs,2017,2018,104,0.560524,0.5,0.528535
cs,2017,2018,105,0.473859,0.3,0.367399
cs,2017,2018,106,0.359867,0.3,0.327218
cs,2017,2018,107,0.489691,0.5,0.494792
cs,2017,2018,108,0.439348,0.4,0.418752
cs,2017,2018,109,0.356748,0.0,0.0
cs,2017,2018,110,0.501796,0.5,0.500897
cs,2017,2018,111,0.649965,0.7,0.674055
cs,2017,2018,112,0.364543,0.3,0.329137
cs,2017,2018,113,0.271009,0.3,0.284768
cs,2017,2018,114,0.593483,0.6,0.596723
cs,2017,2018,115,0.517656,0.4,0.451285
cs,2017,2018,116,0.386364,0.2,0.263566
cs,2017,2018,117,0.34073,0.4,0.367994
cs,2017,2018,118,0.601189,0.4,0.48038
cs,2017,2018,119,0.488087,0.5,0.493972
cs,2017,2018,120,0.396942,0.3,0.341729
cs,2017,2018,121,0.43652,0.6,0.505368
cs,2017,2018,122,0.373831,0.2,0.260586
cs,2017,2018,123,0.381151,0.3,0.335742
cs,2017,2018,124,0.551714,0.5,0.524586
cs,2017,2018,125,0.333718,0.2,0.250108
cs,2017,2018,126,0.494717,0.4,0.442345
cs,2017,2018,127,0.354586,0.3,0.325017
cs,2017,2018,128,0.468302,0.4,0.431465
cs,2017,2018,129,0.299832,0.2,0.239946
cs,2017,2018,130,0.311744,0.5,0.384043
cs,2017,2018,131,0.550144,0.5,0.523875
cs,2017,2018,132,0.482134,0.5,0.490904
cs,2017,2018,133,0.30934,0.5,0.382212
cs,2017,2018,134,0.767474,0.6,0.673482
cs,2017,2018,135,0.289877,0.3,0.294852
cs,2017,2018,136,0.618233,0.7,0.65658
cs,2017,2018,137,0.338653,0.4,0.366779
cs,2017,2018,138,0.400026,0.1,0.160002
cs,2017,2018,139,0.295319,0.2,0.238488
cs,2017,2018,140,0.739155,0.4,0.51909
cs,2017,2018,141,0.651798,0.3,0.410884
cs,2017,2018,142,0.221309,0.1,0.137755
cs,2017,2018,143,0.322144,0.5,0.391834
cs,2017,2018,144,0.453517,0.3,0.36112
cs,2017,2018,145,0.597746,0.3,0.399498
cs,2017,2018,146,0.425537,0.4,0.412373
cs,2017,2018,147,0.241044,0.5,0.325276
cs,2017,2018,148,0.31421,0.2,0.244422
cs,2017,2018,149,0.441182,0.3,0.357145
cs,2017,2018,150,0.588279,0.5,0.540559
cs,2017,2018,151,0.580375,0.4,0.473594
cs,2017,2018,152,0.599119,0.5,0.54509
cs,2017,2018,153,0.481142,0.4,0.436835
cs,2017,2018,154,0.471622,0.5,0.485397
cs,2017,2018,155,0.490985,0.4,0.440847
cs,2017,2018,156,0.315855,0.1,0.151906
cs,2017,2018,157,0.704425,0.4,0.510257
cs,2017,2018,158,0.374355,0.1,0.157837
cs,2017,2018,159,0.51163,0.2,0.287582
cs,2017,2018,160,0.540528,0.6,0.568713
cs,2017,2018,161,0.474653,0.3,0.367638
cs,2017,2018,162,0.33252,0.4,0.363152
cs,2017,2018,163,0.31288,0.4,0.351116
cs,2017,2018,164,0.379074,0.2,0.261848
cs,2017,2018,165,0.455651,0.3,0.361795
cs,2017,2018,166,0.42317,0.4,0.411259
cs,2017,2018,167,0.210273,0.0,0.0
cs,2017,2018,168,0.619308,0.4,0.486061
cs,2017,2018,169,0.331274,0.3,0.314862
cs,2017,2018,170,0.295942,0.0,0.0
cs,2017,2018,171,0.36874,0.2,0.259338
cs,2017,2018,172,0.533168,0.3,0.383957
cs,2017,2018,173,0.459755,0.5,0.479034
cs,2017,2018,174,0.51474,0.3,0.379071
cs,2017,2018,175,0.476803,0.5,0.488126
cs,2017,2018,176,0.519632,0.2,0.288832
cs,2017,2018,177,0.552566,0.4,0.464065
cs,2017,2018,178,0.404463,0.3,0.344486
cs,2017,2018,179,0.657927,0.2,0.306752
cs,2017,2018,180,0.362927,0.1,0.156797
cs,2017,2018,181,0.466541,0.0,0.0
cs,2017,2018,182,0.322081,0.0,0.0
cs,2017,2018,183,0.377516,0.0,0.0
cs,2017,2018,184,0.312092,0.3,0.305927
cs,2017,2018,185,0.296557,0.4,0.340598
cs,2017,2018,186,0.293978,0.0,0.0
cs,2017,2018,187,0.323161,0.0,0.0
cs,2017,2018,188,0.408767,0.3,0.346038
cs,2017,2018,189,0.361931,0.3,0.328068
cs,2017,2018,190,0.548968,0.4,0.462791
cs,2017,2018,191,0.280854,0.0,0.0
cs,2017,2018,192,0.373614,0.3,0.332785
cs,2017,2018,193,0.375189,0.4,0.387198
cs,2017,2018,194,0.24794,0.1,0.142519
cs,2017,2018,195,0.415683,0.3,0.348492
cs,2017,2018,196,0.367741,0.1,0.157241
cs,2017,2018,197,0.30354,0.1,0.150439
cs,2017,2018,198,0.25523,0.2,0.224265
cs,2017,2018,199,0.391694,0.3,0.339769
cs,2017,2018,201,0.325339,0.3,0.312156
cs,2017,2018,202,0.749273,0.5,0.599767
cs,2017,2018,203,0.247564,0.1,0.142457
cs,2017,2018,204,0.245925,0.3,0.270284
cs,2017,2018,205,0.564606,0.5,0.530343
cs,2017,2018,206,0.276802,0.0,0.0
cs,2017,2018,207,0.59475,0.6,0.597363
cs,2017,2018,208,0.28458,0.3,0.292087
cs,2017,2018,209,0.361365,0.0,0.0
cs,2017,2018,210,0.34668,0.2,0.253662
cs,2017,2018,211,0.33992,0.4,0.367521
cs,2017,2018,212,0.321794,0.0,0.0
cs,2017,2018,213,0.266175,0.2,0.228391
cs,2017,2018,215,0.372945,0.4,0.385999
cs,2017,2018,216,0.300979,0.1,0.150122
cs,2017,2018,217,0.361202,0.2,0.257449
cs,2017,2018,218,0.664323,0.6,0.630525
cs,2017,2018,219,0.279244,0.3,0.28925
cs,2017,2018,220,0.315721,0.2,0.244877
cs,2017,2018,221,0.297081,0.1,0.149632
cs,2017,2018,222,0.347811,0.4,0.372085
cs,2017,2018,223,0.679533,0.3,0.416239
cs,2017,2018,224,0.427596,0.3,0.35261
cs,2017,2018,225,0.585214,0.5,0.539261
cs,2017,2018,226,0.163082,0.3,0.2113
cs,2017,2018,227,0.305854,0.1,0.150721
cs,2017,2018,228,0.267757,0.1,0.145616
cs,2017,2018,229,0.34702,0.2,0.253753
cs,2017,2018,230,0.25121,0.4,0.308607
cs,2017,2018,231,0.349409,0.3,0.322825
cs,2017,2018,232,0.359618,0.1,0.156486
cs,2017,2018,233,0.725576,0.6,0.65684
cs,2017,2018,234,0.328418,0.3,0.313566
cs,2017,2018,235,0.632757,0.7,0.664682
cs,2017,2018,236,0.556471,0.4,0.465437
cs,2017,2018,237,0.422176,0.4,0.410789
cs,2017,2018,238,0.484402,0.2,0.28311
cs,2017,2018,239,0.391931,0.2,0.264849
cs,2017,2018,240,0.312251,0.0,0.0
cs,2017,2018,242,0.248978,0.3,0.272118
cs,2017,2018,243,0.330995,0.2,0.24934
cs,2017,2018,244,0.308457,0.1,0.151035
cs,2017,2018,245,0.29945,0.2,0.239824
cs,2017,2018,246,0.406393,0.3,0.345184
cs,2017,2018,247,0.308687,0.2,0.242732
cs,2017,2018,248,0.515443,0.0,0.0
cs,2017,2018,249,0.256877,0.2,0.224898
cs,2017,2018,250,0.100142,0.1,0.100071
cs,2017,2018,251,0.347319,0.3,0.32193
cs,2017,2018,252,0.313583,0.2,0.244232
cs,2018,2019,0,0.639285,0.8,0.71067
cs,2018,2019,1,0.756068,0.8,0.777414
cs,2018,2019,2,0.744393,0.8,0.771196
cs,2018,2019,3,0.504429,0.5,0.502205
cs,2018,2019,4,0.534691,0.7,0.606279
cs,2018,2019,5,0.356304,0.1,0.15617
cs,2018,2019,6,0.539163,0.5,0.518844
cs,2018,2019,7,0.533849,0.4,0.457332
cs,2018,2019,8,0.853277,0.6,0.704568
cs,2018,2019,9,0.656949,0.9,0.759503
cs,2018,2019,10,0.511646,0.8,0.624127
cs,2018,2019,11,0.489318,1.0,0.657103
cs,2018,2019,12,0.691215,0.8,0.741639
cs,2018,2019,13,0.603626,0.5,0.546948
cs,2018,2019,14,0.383109,0.4,0.391372
cs,2018,2019,15,0.783904,0.7,0.73958
cs,2018,2019,16,0.375511,0.5,0.428905
cs,2018,2019,17,0.399933,0.4,0.399967
cs,2018,2019,18,0.658616,0.9,0.760617
cs,2018,2019,19,0.470591,0.6,0.527474
cs,2018,2019,20,0.83633,0.7,0.762116
cs,2018,2019,21,0.529595,0.7,0.602989
cs,2018,2019,22,0.255272,0.1,0.143705
cs,2018,2019,23,0.492455,0.7,0.578166
cs,2018,2019,24,0.539299,0.8,0.644276
cs,2018,2019,25,0.709371,0.8,0.751964
cs,2018,2019,26,0.382564,0.4,0.391088
cs,2018,2019,27,0.356372,0.4,0.376928
cs,2018,2019,28,0.378705,0.4,0.389061
cs,2018,2019,29,0.736755,0.7,0.717907
cs,2018,2019,30,0.708454,0.8,0.751449
cs,2018,2019,31,0.766278,0.5,0.605142
cs,2018,2019,32,0.683601,0.6,0.639078
cs,2018,2019,33,0.551968,0.6,0.574983
cs,2018,2019,34,0.570851,0.4,0.470392
cs,2018,2019,35,0.386605,0.7,0.498108
cs,2018,2019,36,0.763916,0.9,0.826393
cs,2018,2019,37,0.454914,0.1,0.163958
cs,2018,2019,38,0.465959,0.2,0.279872
cs,2018,2019,39,0.762555,0.9,0.825596
cs,2018,2019,40,0.367945,0.5,0.423927
cs,2018,2019,41,0.732963,0.7,0.716102
cs,2018,2019,42,0.761022,0.9,0.824697
cs,2018,2019,43,0.694275,0.4,0.507569
cs,2018,2019,44,0.840692,0.8,0.819841
cs,2018,2019,45,0.64549,0.5,0.563505
cs,2018,2019,46,0.747426,0.7,0.722936
cs,2018,2019,47,0.728339,0.8,0.762489
cs,2018,2019,48,0.406889,0.1,0.160544
cs,2018,2019,49,0.552466,0.6,0.575253
cs,2018,2019,50,0.512294,0.5,0.506072
cs,2018,2019,51,0.684748,0.7,0.69229
cs,2018,2019,52,0.414507,0.3,0.348078
cs,2018,2019,53,0.62157,0.6,0.610595
cs,2018,2019,54,0.600794,0.8,0.686232
cs,2018,2019,55,0.463007,0.6,0.522676
cs,2018,2019,56,0.4092,0.4,0.404548
cs,2018,2019,57,0.564563,0.6,0.581742
cs,2018,2019,58,0.570199,0.8,0.665829
cs,2018,2019,59,0.305337,0.2,0.24169
cs,2018,2019,60,0.602283,0.5,0.546396
cs,2018,2019,61,0.538509,0.7,0.608726
cs,2018,2019,62,0.434717,0.3,0.355008
cs,2018,2019,63,0.396875,0.5,0.442509
cs,2018,2019,64,0.370735,0.4,0.384812
cs,2018,2019,65,0.32141,0.5,0.391291
cs,2018,2019,66,0.36587,0.4,0.382174
cs,2018,2019,67,0.768845,0.7,0.732809
cs,2018,2019,68,0.393454,0.4,0.3967
cs,2018,2019,69,0.315594,0.5,0.38695
cs,2018,2019,70,0.359697,0.2,0.257065
cs,2018,2019,71,0.367969,0.5,0.423942
cs,2018,2019,72,0.632932,0.5,0.558667
cs,2018,2019,73,0.56926,0.5,0.532387
cs,2018,2019,74,0.500078,0.2,0.285727
cs,2018,2019,75,0.644851,0.4,0.493736
cs,2018,2019,76,0.461923,0.5,0.480208
cs,2018,2019,77,0.439882,0.5,0.468018
cs,2018,2019,78,0.410988,0.0,0.0
cs,2018,2019,79,0.599617,0.5,0.545296
cs,2018,2019,80,0.470207,0.5,0.484646
cs,2018,2019,81,0.31739,0.3,0.30845
cs,2018,2019,82,0.644942,0.6,0.62166
cs,2018,2019,83,0.318524,0.3,0.308985
cs,2018,2019,85,0.279231,0.3,0.289243
cs,2018,2019,86,0.39515,0.3,0.341063
cs,2018,2019,87,0.373551,0.5,0.427623
cs,2018,2019,88,0.519007,0.4,0.451798
cs,2018,2019,89,0.4008,0.3,0.343151
cs,2018,2019,90,0.502824,0.4,0.445557
cs,2018,2019,91,0.660206,0.7,0.679521
cs,2018,2019,92,0.372555,0.1,0.157677
cs,2018,2019,93,0.786565,0.7,0.740762
cs,2018,2019,94,0.574142,0.3,0.394084
cs,2018,2019,95,0.403711,0.4,0.401847
cs,2018,2019,96,0.644986,0.7,0.671368
cs,2018,2019,97,0.286788,0.4,0.334063
cs,2018,2019,98,0.516841,0.8,0.627977
cs,2018,2019,99,0.339522,0.3,0.31854
cs,2018,2019,100,0.373611,0.0,0.0
cs,2018,2019,101,0.596386,0.6,0.598187
cs,2018,2019,102,0.588906,0.6,0.594401
cs,2018,2019,103,0.30169,0.4,0.343958
cs,2018,2019,104,0.650049,0.4,0.495252
cs,2018,2019,105,0.551335,0.5,0.524414
cs,2018,2019,106,0.460763,0.4,0.428237
cs,2018,2019,107,0.471948,0.5,0.485569
cs,2018,2019,108,0.550243,0.5,0.52392
cs,2018,2019,109,0.247307,0.0,0.0
cs,2018,2019,110,0.782483,0.6,0.679198
cs,2018,2019,111,0.694462,0.7,0.69722
cs,2018,2019,112,0.403007,0.4,0.401498
cs,2018,2019,113,0.411303,0.3,0.346943
cs,2018,2019,114,0.532735,0.6,0.56437
cs,2018,2019,115,0.476428,0.6,0.531121
cs,2018,2019,116,0.509481,0.2,0.287241
cs,2018,2019,117,0.501152,0.5,0.500575
cs,2018,2019,118,0.509826,0.6,0.55125
cs,2018,2019,119,0.403304,0.4,0.401645
cs,2018,2019,120,0.323001,0.4,0.357401
cs,2018,2019,121,0.66314,0.6,0.629992
cs,2018,2019,122,0.419785,0.5,0.456394
cs,2018,2019,123,0.653261,0.7,0.675823
cs,2018,2019,124,0.411663,0.5,0.451552
cs,2018,2019,125,0.352006,0.3,0.323929
cs,2018,2019,126,0.668405,0.7,0.683838
cs,2018,2019,127,0.443454,0.2,0.275671
cs,2018,2019,128,0.578359,0.5,0.536333
cs,2018,2019,129,0.304172,0.2,0.241324
cs,2018,2019,130,0.392735,0.4,0.396334
cs,2018,2019,131,0.505053,0.5,0.502514
