subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
physics,123,2001,2012,11,0.137026,0.862974
physics,123,2001,2013,12,0.137026,0.862974
physics,123,2001,2014,13,0.137026,0.862974
physics,123,2001,2015,14,0.137026,0.862974
physics,123,2001,2016,15,0.137026,0.862974
physics,123,2001,2017,16,0.175768,0.824232
physics,123,2001,2018,17,0.137026,0.862974
physics,123,2001,2019,18,0.137026,0.862974
physics,123,2001,2020,19,0.137026,0.862974
physics,123,2001,2021,20,0.137026,0.862974
physics,123,2001,2022,21,0.137026,0.862974
physics,123,2001,2023,22,0.137026,0.862974
physics,123,2001,2024,23,0.137026,0.862974
physics,123,2001,2025,24,0.137026,0.862974
physics,124,2000,2000,0,1.0,0.0
physics,124,2000,2002,2,0.057096,0.942904
physics,124,2000,2003,3,0.057096,0.942904
physics,124,2000,2005,5,0.0,1.0
physics,124,2000,2006,6,0.057096,0.942904
physics,124,2000,2007,7,0.066937,0.933063
physics,124,2000,2008,8,0.110462,0.889538
physics,124,2000,2009,9,0.105679,0.894321
physics,124,2000,2010,10,0.124033,0.875967
physics,124,2000,2011,11,0.162775,0.837225
physics,124,2000,2012,12,0.167558,0.832442
physics,124,2000,2013,13,0.124033,0.875967
physics,124,2000,2014,14,0.124033,0.875967
physics,124,2000,2015,15,0.124033,0.875967
physics,124,2000,2016,16,0.124033,0.875967
physics,124,2000,2017,17,0.124033,0.875967
physics,124,2000,2018,18,0.124033,0.875967
physics,124,2000,2019,19,0.124033,0.875967
physics,124,2000,2020,20,0.124033,0.875967
physics,124,2000,2021,21,0.124033,0.875967
physics,124,2000,2022,22,0.116441,0.883559
physics,124,2000,2023,23,0.105679,0.894321
physics,124,2000,2024,24,0.116441,0.883559
physics,124,2000,2025,25,0.124033,0.875967
physics,125,2000,2000,0,1.0,0.0
physics,125,2000,2001,1,0.794809,0.205191
physics,125,2000,2002,2,0.433191,0.566809
physics,125,2000,2003,3,0.093029,0.906971
physics,125,2000,2004,4,0.098284,0.901716
physics,125,2000,2005,5,0.098284,0.901716
physics,125,2000,2006,6,0.080059,0.919941
physics,125,2000,2007,7,0.160118,0.839882
physics,125,2000,2008,8,0.178343,0.821657
physics,125,2000,2009,9,0.178343,0.821657
physics,125,2000,2010,10,0.178343,0.821657
physics,125,2000,2011,11,0.178343,0.821657
physics,125,2000,2012,12,0.178343,0.821657
physics,125,2000,2013,13,0.178343,0.821657
physics,125,2000,2014,14,0.178343,0.821657
physics,125,2000,2015,15,0.178343,0.821657
physics,125,2000,2016,16,0.178343,0.821657
physics,125,2000,2017,17,0.178343,0.821657
physics,125,2000,2018,18,0.178343,0.821657
physics,125,2000,2019,19,0.178343,0.821657
physics,125,2000,2020,20,0.178343,0.821657
physics,125,2000,2021,21,0.178343,0.821657
physics,125,2000,2022,22,0.165221,0.834779
physics,125,2000,2023,23,0.178343,0.821657
physics,125,2000,2024,24,0.178343,0.821657
physics,125,2000,2025,25,0.178343,0.821657
physics,126,2000,2000,0,1.0,0.0
physics,126,2000,2001,1,0.465494,0.534506
physics,126,2000,2002,2,0.080059,0.919941
physics,126,2000,2004,4,0.0,1.0
physics,126,2000,2005,5,0.0,1.0
physics,126,2000,2006,6,0.0,1.0
physics,126,2000,2007,7,0.0,1.0
physics,126,2000,2008,8,0.0,1.0
physics,126,2000,2009,9,0.0,1.0
physics,126,2000,2010,10,0.038742,0.961258
physics,126,2000,2011,11,0.0,1.0
physics,126,2000,2012,12,0.0,1.0
physics,126,2000,2013,13,0.0,1.0
physics,126,2000,2014,14,0.0,1.0
physics,126,2000,2015,15,0.0,1.0
physics,126,2000,2016,16,0.0,1.0
physics,126,2000,2017,17,0.0,1.0
physics,126,2000,2018,18,0.0,1.0
physics,126,2000,2019,19,0.0,1.0
physics,126,2000,2020,20,0.0,1.0
physics,126,2000,2021,21,0.0,1.0
physics,126,2000,2022,22,0.057096,0.942904
physics,126,2000,2023,23,0.0,1.0
physics,126,2000,2024,24,0.038742,0.961258
physics,126,2000,2025,25,0.0,1.0
physics,127,2000,2000,0,1.0,0.0
physics,127,2000,2001,1,0.490072,0.509928
physics,127,2000,2002,2,0.588356,0.411644
physics,127,2000,2003,3,0.557009,0.442991
physics,127,2000,2004,4,0.497664,0.502336
physics,127,2000,2005,5,0.462506,0.537494
physics,127,2000,2006,6,0.609378,0.390622
physics,127,2000,2007,7,0.507506,0.492494
physics,127,2000,2008,8,0.541189,0.458811
physics,127,2000,2009,9,0.539576,0.460424
physics,127,2000,2010,10,0.588356,0.411644
physics,127,2000,2011,11,0.615356,0.384644
physics,127,2000,2012,12,0.615356,0.384644
physics,127,2000,2013,13,0.520628,0.479372
physics,127,2000,2014,14,0.615356,0.384644
physics,127,2000,2015,15,0.615356,0.384644
physics,127,2000,2016,16,0.615356,0.384644
physics,127,2000,2017,17,0.658881,0.341119
physics,127,2000,2018,18,0.658881,0.341119
physics,127,2000,2019,19,0.570131,0.429869
physics,127,2000,2020,20,0.570131,0.429869
physics,127,2000,2021,21,0.564153,0.435847
physics,127,2000,2022,22,0.582378,0.417622
physics,127,2000,2023,23,0.577595,0.422405
physics,127,2000,2024,24,0.588356,0.411644
physics,127,2000,2025,25,0.588356,0.411644
physics,128,2000,2000,0,1.0,0.0
physics,128,2000,2002,2,0.270284,0.729716
physics,128,2000,2003,3,0.270284,0.729716
physics,128,2000,2004,4,0.270284,0.729716
physics,128,2000,2005,5,0.170284,0.829716
physics,128,2000,2006,6,0.270284,0.729716
physics,128,2000,2007,7,0.270284,0.729716
physics,128,2000,2008,8,0.270284,0.729716
physics,128,2000,2009,9,0.270284,0.729716
physics,128,2000,2010,10,0.270284,0.729716
physics,128,2000,2011,11,0.270284,0.729716
physics,128,2000,2012,12,0.319788,0.680212
physics,128,2000,2013,13,0.270284,0.729716
physics,128,2000,2014,14,0.270284,0.729716
physics,128,2000,2015,15,0.270284,0.729716
physics,128,2000,2016,16,0.270284,0.729716
physics,128,2000,2017,17,0.270284,0.729716
physics,128,2000,2018,18,0.270284,0.729716
physics,128,2000,2019,19,0.270284,0.729716
physics,128,2000,2020,20,0.270284,0.729716
physics,128,2000,2021,21,0.270284,0.729716
physics,128,2000,2022,22,0.270284,0.729716
physics,128,2000,2023,23,0.270284,0.729716
physics,128,2000,2024,24,0.270284,0.729716
physics,128,2000,2025,25,0.270284,0.729716
physics,129,2002,2002,0,1.0,0.0
physics,129,2002,2003,1,0.553819,0.446181
physics,129,2002,2004,2,0.435847,0.564153
physics,129,2002,2005,3,0.694164,0.305836
physics,129,2002,2006,4,0.735353,0.264647
physics,129,2002,2007,5,0.774095,0.225905
physics,129,2002,2008,6,0.722231,0.277769
physics,129,2002,2009,7,0.712389,0.287611
physics,129,2002,2010,8,0.792449,0.207551
physics,129,2002,2011,9,0.661893,0.338107
physics,129,2002,2012,10,0.692449,0.307551
physics,129,2002,2013,11,0.692449,0.307551
physics,129,2002,2014,12,0.675015,0.324985
physics,129,2002,2015,13,0.692449,0.307551
physics,129,2002,2016,14,0.792449,0.207551
physics,129,2002,2017,15,0.684857,0.315143
physics,129,2002,2018,16,0.792449,0.207551
physics,129,2002,2019,17,0.778878,0.221122
physics,129,2002,2020,18,0.792449,0.207551
physics,129,2002,2021,19,0.792449,0.207551
physics,129,2002,2022,20,0.792449,0.207551
physics,129,2002,2023,21,0.792449,0.207551
physics,129,2002,2024,22,0.792449,0.207551
physics,129,2002,2025,23,0.792449,0.207551
physics,130,2000,2000,0,1.0,0.0
physics,130,2000,2001,1,0.817054,0.182946
physics,130,2000,2002,2,0.481307,0.518693
physics,130,2000,2003,3,0.53999,0.46001
physics,130,2000,2004,4,0.501248,0.498752
physics,130,2000,2005,5,0.383814,0.616186
physics,130,2000,2006,6,0.450752,0.549248
physics,130,2000,2007,7,0.550752,0.449248
physics,130,2000,2008,8,0.401248,0.598752
physics,130,2000,2009,9,0.501248,0.498752
physics,130,2000,2010,10,0.401248,0.598752
physics,130,2000,2011,11,0.444773,0.555227
physics,130,2000,2012,12,0.401248,0.598752
physics,130,2000,2013,13,0.43999,0.56001
physics,130,2000,2014,14,0.401248,0.598752
physics,130,2000,2015,15,0.401248,0.598752
physics,130,2000,2016,16,0.444773,0.555227
physics,130,2000,2017,17,0.43999,0.56001
physics,130,2000,2018,18,0.444773,0.555227
physics,130,2000,2019,19,0.458344,0.541656
physics,130,2000,2020,20,0.450752,0.549248
physics,130,2000,2021,21,0.43999,0.56001
physics,130,2000,2022,22,0.43999,0.56001
physics,130,2000,2023,23,0.444773,0.555227
physics,130,2000,2024,24,0.450752,0.549248
physics,130,2000,2025,25,0.450752,0.549248
physics,131,2000,2000,0,1.0,0.0
physics,131,2000,2001,1,0.777683,0.222317
physics,131,2000,2002,2,0.455534,0.544466
physics,131,2000,2003,3,0.285403,0.714597
physics,131,2000,2004,4,0.174788,0.825212
physics,131,2000,2005,5,0.205343,0.794657
physics,131,2000,2006,6,0.137026,0.862974
physics,131,2000,2007,7,0.080059,0.919941
physics,131,2000,2008,8,0.125284,0.874716
physics,131,2000,2009,9,0.205343,0.794657
physics,131,2000,2010,10,0.205343,0.794657
physics,131,2000,2011,11,0.205343,0.794657
physics,131,2000,2012,12,0.205343,0.794657
physics,131,2000,2013,13,0.205343,0.794657
physics,131,2000,2014,14,0.205343,0.794657
physics,131,2000,2015,15,0.205343,0.794657
physics,131,2000,2016,16,0.205343,0.794657
physics,131,2000,2017,17,0.205343,0.794657
physics,131,2000,2018,18,0.205343,0.794657
physics,131,2000,2019,19,0.205343,0.794657
physics,131,2000,2020,20,0.205343,0.794657
physics,131,2000,2021,21,0.205343,0.794657
physics,131,2000,2022,22,0.205343,0.794657
physics,131,2000,2023,23,0.205343,0.794657
physics,131,2000,2024,24,0.205343,0.794657
physics,131,2000,2025,25,0.205343,0.794657
physics,132,2000,2000,0,1.0,0.0
physics,132,2000,2001,1,0.750683,0.249317
physics,132,2000,2002,2,0.637069,0.362931
physics,132,2000,2003,3,0.608874,0.391126
physics,132,2000,2004,4,0.608874,0.391126
physics,132,2000,2005,5,0.570131,0.429869
physics,132,2000,2006,6,0.484094,0.515906
physics,132,2000,2007,7,0.520628,0.479372
physics,132,2000,2008,8,0.564153,0.435847
physics,132,2000,2009,9,0.570131,0.429869
physics,132,2000,2010,10,0.602895,0.397105
physics,132,2000,2011,11,0.547168,0.452832
physics,132,2000,2012,12,0.547168,0.452832
physics,132,2000,2013,13,0.490072,0.509928
physics,132,2000,2014,14,0.490072,0.509928
physics,132,2000,2015,15,0.490072,0.509928
physics,132,2000,2016,16,0.490072,0.509928
physics,132,2000,2017,17,0.490072,0.509928
physics,132,2000,2018,18,0.490072,0.509928
physics,132,2000,2019,19,0.490072,0.509928
physics,132,2000,2020,20,0.440568,0.559432
physics,132,2000,2021,21,0.490072,0.509928
physics,132,2000,2022,22,0.490072,0.509928
physics,132,2000,2023,23,0.490072,0.509928
physics,132,2000,2024,24,0.490072,0.509928
physics,132,2000,2025,25,0.490072,0.509928
physics,133,2000,2000,0,1.0,0.0
physics,133,2000,2001,1,0.829995,0.170005
physics,133,2000,2002,2,0.649315,0.350685
physics,133,2000,2004,4,0.538853,0.461147
physics,133,2000,2005,5,0.582378,0.417622
physics,133,2000,2006,6,0.60579,0.39421
physics,133,2000,2007,7,0.588356,0.411644
physics,133,2000,2008,8,0.595948,0.404052
physics,133,2000,2009,9,0.60579,0.39421
physics,133,2000,2010,10,0.60579,0.39421
physics,133,2000,2011,11,0.60579,0.39421
physics,133,2000,2012,12,0.60579,0.39421
physics,133,2000,2013,13,0.60579,0.39421
physics,133,2000,2014,14,0.60579,0.39421
physics,133,2000,2015,15,0.60579,0.39421
physics,133,2000,2016,16,0.60579,0.39421
physics,133,2000,2017,17,0.60579,0.39421
physics,133,2000,2018,18,0.60579,0.39421
physics,133,2000,2019,19,0.60579,0.39421
physics,133,2000,2020,20,0.60579,0.39421
physics,133,2000,2021,21,0.60579,0.39421
physics,133,2000,2022,22,0.60579,0.39421
physics,133,2000,2023,23,0.60579,0.39421
physics,133,2000,2024,24,0.60579,0.39421
physics,133,2000,2025,25,0.60579,0.39421
physics,134,2000,2000,0,1.0,0.0
physics,134,2000,2001,1,0.537069,0.462931
physics,134,2000,2002,2,0.510294,0.489706
physics,134,2000,2003,3,0.335506,0.664494
physics,134,2000,2004,4,0.362506,0.637494
physics,134,2000,2005,5,0.442565,0.557435
physics,134,2000,2006,6,0.442565,0.557435
physics,134,2000,2007,7,0.478947,0.521053
physics,134,2000,2008,8,0.472968,0.527032
physics,134,2000,2009,9,0.412009,0.587991
physics,134,2000,2010,10,0.406031,0.593969
physics,134,2000,2011,11,0.412009,0.587991
physics,134,2000,2012,12,0.450752,0.549248
physics,134,2000,2013,13,0.362506,0.637494
physics,134,2000,2014,14,0.362506,0.637494
physics,134,2000,2015,15,0.362506,0.637494
physics,134,2000,2016,16,0.362506,0.637494
physics,134,2000,2017,17,0.406031,0.593969
physics,134,2000,2018,18,0.362506,0.637494
physics,134,2000,2019,19,0.406031,0.593969
physics,134,2000,2020,20,0.406031,0.593969
physics,134,2000,2021,21,0.362506,0.637494
physics,134,2000,2022,22,0.362506,0.637494
physics,134,2000,2023,23,0.362506,0.637494
physics,134,2000,2024,24,0.362506,0.637494
physics,134,2000,2025,25,0.362506,0.637494
physics,135,2000,2000,0,1.0,0.0
physics,135,2000,2001,1,0.71762,0.28238
physics,135,2000,2002,2,0.436874,0.563126
physics,135,2000,2003,3,0.250343,0.749657
physics,135,2000,2004,4,0.250343,0.749657
physics,135,2000,2005,5,0.250343,0.749657
physics,135,2000,2006,6,0.250343,0.749657
physics,135,2000,2007,7,0.250343,0.749657
physics,135,2000,2008,8,0.250343,0.749657
physics,135,2000,2009,9,0.250343,0.749657
physics,135,2000,2010,10,0.250343,0.749657
physics,135,2000,2011,11,0.250343,0.749657
physics,135,2000,2012,12,0.250343,0.749657
physics,135,2000,2013,13,0.250343,0.749657
physics,135,2000,2014,14,0.250343,0.749657
physics,135,2000,2015,15,0.250343,0.749657
physics,135,2000,2016,16,0.250343,0.749657
physics,135,2000,2017,17,0.250343,0.749657
physics,135,2000,2018,18,0.250343,0.749657
physics,135,2000,2019,19,0.250343,0.749657
physics,135,2000,2020,20,0.250343,0.749657
physics,135,2000,2021,21,0.250343,0.749657
physics,135,2000,2022,22,0.250343,0.749657
physics,135,2000,2023,23,0.250343,0.749657
physics,135,2000,2024,24,0.250343,0.749657
physics,135,2000,2025,25,0.250343,0.749657
physics,136,2000,2000,0,1.0,0.0
physics,136,2000,2001,1,0.681042,0.318958
physics,136,2000,2002,2,0.530895,0.469105
physics,136,2000,2003,3,0.605191,0.394809
physics,136,2000,2004,4,0.669832,0.330168
physics,136,2000,2005,5,0.570131,0.429869
physics,136,2000,2006,6,0.562678,0.437322
physics,136,2000,2007,7,0.60142,0.39858
physics,136,2000,2008,8,0.557895,0.442105
physics,136,2000,2009,9,0.631008,0.368992
physics,136,2000,2010,10,0.565069,0.434931
physics,136,2000,2011,11,0.565069,0.434931
physics,136,2000,2012,12,0.565069,0.434931
physics,136,2000,2013,13,0.642737,0.357263
physics,136,2000,2014,14,0.639149,0.360851
physics,136,2000,2015,15,0.639149,0.360851
physics,136,2000,2016,16,0.648716,0.351284
physics,136,2000,2017,17,0.610954,0.389046
physics,136,2000,2018,18,0.610954,0.389046
physics,136,2000,2019,19,0.688933,0.311067
physics,136,2000,2020,20,0.612783,0.387217
physics,136,2000,2021,21,0.669832,0.330168
physics,136,2000,2022,22,0.637954,0.362046
physics,136,2000,2023,23,0.617437,0.382563
physics,136,2000,2024,24,0.651525,0.348475
physics,136,2000,2025,25,0.648716,0.351284
physics,137,2000,2000,0,1.0,0.0
physics,137,2000,2002,2,0.0,1.0
physics,137,2000,2004,4,0.0,1.0
physics,137,2000,2008,8,0.0,1.0
physics,137,2000,2009,9,0.0,1.0
physics,137,2000,2010,10,0.0,1.0
physics,137,2000,2011,11,0.0,1.0
physics,137,2000,2012,12,0.0,1.0
physics,137,2000,2013,13,0.0,1.0
physics,137,2000,2014,14,0.0,1.0
physics,137,2000,2015,15,0.0,1.0
physics,137,2000,2016,16,0.0,1.0
physics,137,2000,2017,17,0.0,1.0
physics,137,2000,2018,18,0.0,1.0
physics,137,2000,2019,19,0.0,1.0
physics,137,2000,2020,20,0.0,1.0
physics,137,2000,2021,21,0.0,1.0
physics,137,2000,2022,22,0.0,1.0
physics,137,2000,2023,23,0.0,1.0
physics,137,2000,2024,24,0.0,1.0
physics,137,2000,2025,25,0.0,1.0
physics,138,2000,2000,0,1.0,0.0
physics,138,2000,2001,1,0.664774,0.335226
physics,138,2000,2002,2,0.484094,0.515906
physics,138,2000,2003,3,0.520628,0.479372
physics,138,2000,2004,4,0.250343,0.749657
physics,138,2000,2005,5,0.387498,0.612502
physics,138,2000,2006,6,0.294317,0.705683
physics,138,2000,2007,7,0.213809,0.786191
physics,138,2000,2008,8,0.334311,0.665689
physics,138,2000,2009,9,0.129563,0.870437
physics,138,2000,2010,10,0.209026,0.790974
physics,138,2000,2011,11,0.250343,0.749657
physics,138,2000,2012,12,0.209026,0.790974
physics,138,2000,2013,13,0.170284,0.829716
physics,138,2000,2014,14,0.170284,0.829716
physics,138,2000,2015,15,0.237221,0.762779
physics,138,2000,2016,16,0.22738,0.77262
physics,138,2000,2017,17,0.237221,0.762779
physics,138,2000,2018,18,0.295568,0.704432
physics,138,2000,2019,19,0.268568,0.731432
physics,138,2000,2020,20,0.268568,0.731432
physics,138,2000,2021,21,0.268568,0.731432
physics,138,2000,2022,22,0.237221,0.762779
physics,138,2000,2023,23,0.219788,0.780212
physics,138,2000,2024,24,0.170284,0.829716
physics,138,2000,2025,25,0.22738,0.77262
physics,139,2002,2002,0,1.0,0.0
physics,139,2002,2004,2,0.0,1.0
physics,139,2002,2005,3,0.0,1.0
physics,139,2002,2006,4,0.038742,0.961258
physics,139,2002,2007,5,0.038742,0.961258
physics,139,2002,2008,6,0.0,1.0
physics,139,2002,2009,7,0.098284,0.901716
physics,139,2002,2010,8,0.100621,0.899379
physics,139,2002,2011,9,0.270284,0.729716
physics,139,2002,2012,10,0.0,1.0
physics,139,2002,2013,11,0.0,1.0
physics,139,2002,2014,12,0.049504,0.950496
physics,139,2002,2015,13,0.098284,0.901716
physics,139,2002,2016,14,0.0,1.0
physics,139,2002,2017,15,0.0,1.0
physics,139,2002,2018,16,0.0,1.0
physics,139,2002,2019,17,0.057096,0.942904
physics,139,2002,2020,18,0.057096,0.942904
physics,139,2002,2021,19,0.057096,0.942904
physics,139,2002,2022,20,0.057096,0.942904
physics,139,2002,2023,21,0.057096,0.942904
physics,139,2002,2024,22,0.057096,0.942904
physics,139,2002,2025,23,0.057096,0.942904
physics,140,2000,2000,0,1.0,0.0
physics,140,2000,2001,1,0.506318,0.493682
physics,140,2000,2002,2,0.351559,0.648441
physics,140,2000,2003,3,0.105679,0.894321
physics,140,2000,2004,4,0.038742,0.961258
physics,140,2000,2005,5,0.095838,0.904162
physics,140,2000,2006,6,0.118801,0.881199
physics,140,2000,2007,7,0.118801,0.881199
physics,140,2000,2008,8,0.095838,0.904162
physics,140,2000,2009,9,0.118801,0.881199
physics,140,2000,2010,10,0.118801,0.881199
physics,140,2000,2011,11,0.118801,0.881199
physics,140,2000,2012,12,0.118801,0.881199
physics,140,2000,2013,13,0.118801,0.881199
physics,140,2000,2014,14,0.118801,0.881199
physics,140,2000,2015,15,0.118801,0.881199
physics,140,2000,2016,16,0.118801,0.881199
physics,140,2000,2017,17,0.118801,0.881199
physics,140,2000,2018,18,0.105679,0.894321
physics,140,2000,2019,19,0.105679,0.894321
physics,140,2000,2020,20,0.118801,0.881199
physics,140,2000,2021,21,0.118801,0.881199
physics,140,2000,2022,22,0.118801,0.881199
physics,140,2000,2023,23,0.118801,0.881199
physics,140,2000,2024,24,0.118801,0.881199
physics,140,2000,2025,25,0.118801,0.881199
physics,141,2003,2003,0,1.0,0.0
physics,141,2003,2005,2,0.131771,0.868229
physics,141,2003,2006,3,0.302055,0.697945
physics,141,2003,2007,4,0.302055,0.697945
physics,141,2003,2008,5,0.302055,0.697945
physics,141,2003,2009,6,0.25853,0.74147
physics,141,2003,2010,7,0.25853,0.74147
physics,141,2003,2011,8,0.25853,0.74147
physics,141,2003,2012,9,0.297272,0.702728
physics,141,2003,2013,10,0.297272,0.702728
physics,141,2003,2014,11,0.25853,0.74147
physics,141,2003,2015,12,0.25853,0.74147
physics,141,2003,2016,13,0.25853,0.74147
physics,141,2003,2017,14,0.25853,0.74147
physics,141,2003,2018,15,0.25853,0.74147
physics,141,2003,2019,16,0.25853,0.74147
physics,141,2003,2020,17,0.25853,0.74147
physics,141,2003,2021,18,0.25853,0.74147
physics,141,2003,2022,19,0.25853,0.74147
physics,141,2003,2023,20,0.25853,0.74147
physics,141,2003,2024,21,0.25853,0.74147
physics,141,2003,2025,22,0.25853,0.74147
physics,142,2001,2001,0,1.0,0.0
physics,142,2001,2002,1,0.801095,0.198905
physics,142,2001,2004,3,0.0,1.0
physics,142,2001,2005,4,0.0,1.0
physics,142,2001,2006,5,0.043525,0.956475
physics,142,2001,2007,6,0.043525,0.956475
physics,142,2001,2008,7,0.043525,0.956475
physics,142,2001,2009,8,0.0,1.0
physics,142,2001,2010,9,0.0,1.0
physics,142,2001,2011,10,0.0,1.0
physics,142,2001,2012,11,0.0,1.0
physics,142,2001,2013,12,0.0,1.0
physics,142,2001,2014,13,0.0,1.0
physics,142,2001,2015,14,0.0,1.0
physics,142,2001,2016,15,0.0,1.0
physics,142,2001,2017,16,0.0,1.0
physics,142,2001,2018,17,0.0,1.0
physics,142,2001,2019,18,0.0,1.0
physics,142,2001,2020,19,0.0,1.0
physics,142,2001,2021,20,0.0,1.0
