subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
cs,27,2012,2023,11,0.383534,0.616466
cs,27,2012,2024,12,0.383534,0.616466
cs,27,2012,2025,13,0.383534,0.616466
cs,28,2002,2002,0,1.0,0.0
cs,28,2002,2003,1,0.425664,0.574336
cs,28,2002,2005,3,0.0,1.0
cs,28,2002,2006,4,0.0,1.0
cs,28,2002,2007,5,0.0,1.0
cs,28,2002,2008,6,0.0,1.0
cs,28,2002,2011,9,0.0,1.0
cs,28,2002,2012,10,0.0,1.0
cs,28,2002,2013,11,0.174788,0.825212
cs,28,2002,2014,12,0.223568,0.776432
cs,28,2002,2015,13,0.250343,0.749657
cs,28,2002,2016,14,0.295568,0.704432
cs,28,2002,2017,15,0.223568,0.776432
cs,28,2002,2018,16,0.205343,0.794657
cs,28,2002,2019,17,0.205343,0.794657
cs,28,2002,2020,18,0.18238,0.81762
cs,28,2002,2021,19,0.168809,0.831191
cs,28,2002,2022,20,0.147788,0.852212
cs,28,2002,2023,21,0.147788,0.852212
cs,28,2002,2024,22,0.168809,0.831191
cs,28,2002,2025,23,0.168809,0.831191
cs,29,2000,2000,0,1.0,0.0
cs,29,2000,2001,1,0.492601,0.507399
cs,29,2000,2002,2,0.283001,0.716999
cs,29,2000,2003,3,0.41443,0.58557
cs,29,2000,2004,4,0.469189,0.530811
cs,29,2000,2007,7,0.368568,0.631432
cs,29,2000,2008,8,0.325664,0.674336
cs,29,2000,2010,10,0.0,1.0
cs,29,2000,2011,11,0.270284,0.729716
cs,29,2000,2012,12,0.270284,0.729716
cs,29,2000,2013,13,0.469189,0.530811
cs,29,2000,2014,14,0.369189,0.630811
cs,29,2000,2015,15,0.369189,0.630811
cs,29,2000,2016,16,0.469189,0.530811
cs,29,2000,2017,17,0.469189,0.530811
cs,29,2000,2018,18,0.469189,0.530811
cs,29,2000,2019,19,0.469189,0.530811
cs,29,2000,2020,20,0.469189,0.530811
cs,29,2000,2021,21,0.469189,0.530811
cs,29,2000,2022,22,0.469189,0.530811
cs,29,2000,2023,23,0.469189,0.530811
cs,29,2000,2024,24,0.450964,0.549036
cs,29,2000,2025,25,0.428001,0.571999
cs,30,2001,2001,0,1.0,0.0
cs,30,2001,2003,2,0.270284,0.729716
cs,30,2001,2007,6,0.312094,0.687906
cs,30,2001,2008,7,0.295568,0.704432
cs,30,2001,2009,8,0.299847,0.700153
cs,30,2001,2010,9,0.390072,0.609928
cs,30,2001,2011,10,0.390072,0.609928
cs,30,2001,2012,11,0.443356,0.556644
cs,30,2001,2013,12,0.412009,0.587991
cs,30,2001,2014,13,0.402168,0.597832
cs,30,2001,2015,14,0.388597,0.611403
cs,30,2001,2016,15,0.394576,0.605424
cs,30,2001,2017,16,0.402168,0.597832
cs,30,2001,2018,17,0.425131,0.574869
cs,30,2001,2019,18,0.443356,0.556644
cs,30,2001,2020,19,0.437378,0.562622
cs,30,2001,2021,20,0.477595,0.522405
cs,30,2001,2022,21,0.477595,0.522405
cs,30,2001,2023,22,0.482378,0.517622
cs,30,2001,2024,23,0.477595,0.522405
cs,30,2001,2025,24,0.488356,0.511644
cs,31,2015,2015,0,1.0,0.0
cs,31,2015,2016,1,0.694897,0.305103
cs,31,2015,2017,2,0.602789,0.397211
cs,31,2015,2018,3,0.575789,0.424211
cs,31,2015,2019,4,0.575789,0.424211
cs,31,2015,2020,5,0.430789,0.569211
cs,31,2015,2021,6,0.430789,0.569211
cs,31,2015,2022,7,0.412564,0.587436
cs,31,2015,2023,8,0.412564,0.587436
cs,31,2015,2024,9,0.557564,0.442436
cs,31,2015,2025,10,0.457564,0.542436
cs,32,2001,2001,0,1.0,0.0
cs,32,2001,2006,5,0.0,1.0
cs,32,2001,2007,6,0.0,1.0
cs,32,2001,2010,9,0.0,1.0
cs,32,2001,2012,11,0.0,1.0
cs,32,2001,2013,12,0.0,1.0
cs,32,2001,2014,13,0.0,1.0
cs,32,2001,2015,14,0.0,1.0
cs,32,2001,2016,15,0.0,1.0
cs,32,2001,2017,16,0.0,1.0
cs,32,2001,2018,17,0.0,1.0
cs,32,2001,2019,18,0.0,1.0
cs,32,2001,2020,19,0.0,1.0
cs,32,2001,2021,20,0.0,1.0
cs,32,2001,2022,21,0.0,1.0
cs,32,2001,2023,22,0.0,1.0
cs,32,2001,2024,23,0.0,1.0
cs,32,2001,2025,24,0.0,1.0
cs,33,2000,2000,0,1.0,0.0
cs,33,2000,2001,1,0.629823,0.370177
cs,33,2000,2002,2,0.379311,0.620689
cs,33,2000,2003,3,0.219788,0.780212
cs,33,2000,2004,4,0.231884,0.768116
cs,33,2000,2006,6,0.170284,0.829716
cs,33,2000,2007,7,0.125284,0.874716
cs,33,2000,2008,8,0.066937,0.933063
cs,33,2000,2009,9,0.049504,0.950496
cs,33,2000,2011,11,0.0,1.0
cs,33,2000,2014,14,0.254847,0.745153
cs,33,2000,2015,15,0.250343,0.749657
cs,33,2000,2016,16,0.250343,0.749657
cs,33,2000,2017,17,0.237221,0.762779
cs,33,2000,2018,18,0.22738,0.77262
cs,33,2000,2019,19,0.219788,0.780212
cs,33,2000,2020,20,0.219788,0.780212
cs,33,2000,2021,21,0.252551,0.747449
cs,33,2000,2022,22,0.213809,0.786191
cs,33,2000,2023,23,0.213809,0.786191
cs,33,2000,2024,24,0.209026,0.790974
cs,33,2000,2025,25,0.209026,0.790974
cs,34,2001,2001,0,1.0,0.0
cs,34,2001,2002,1,0.275964,0.724036
cs,34,2001,2004,3,0.080059,0.919941
cs,34,2001,2005,4,0.170284,0.829716
cs,34,2001,2006,5,0.170284,0.829716
cs,34,2001,2007,6,0.170284,0.829716
cs,34,2001,2008,7,0.170284,0.829716
cs,34,2001,2009,8,0.170284,0.829716
cs,34,2001,2010,9,0.170284,0.829716
cs,34,2001,2012,11,0.170284,0.829716
cs,34,2001,2013,12,0.170284,0.829716
cs,34,2001,2014,13,0.307311,0.692689
cs,34,2001,2015,14,0.237221,0.762779
cs,34,2001,2016,15,0.170284,0.829716
cs,34,2001,2017,16,0.170284,0.829716
cs,34,2001,2018,17,0.170284,0.829716
cs,34,2001,2019,18,0.170284,0.829716
cs,34,2001,2020,19,0.170284,0.829716
cs,34,2001,2021,20,0.170284,0.829716
cs,34,2001,2022,21,0.170284,0.829716
cs,34,2001,2023,22,0.170284,0.829716
cs,34,2001,2024,23,0.170284,0.829716
cs,34,2001,2025,24,0.170284,0.829716
cs,35,2001,2001,0,1.0,0.0
cs,35,2001,2002,1,0.703516,0.296484
cs,35,2001,2003,2,0.557895,0.442105
cs,35,2001,2004,3,0.309026,0.690974
cs,35,2001,2005,4,0.270284,0.729716
cs,35,2001,2006,5,0.270284,0.729716
cs,35,2001,2007,6,0.270284,0.729716
cs,35,2001,2008,7,0.270284,0.729716
cs,35,2001,2009,8,0.270284,0.729716
cs,35,2001,2010,9,0.270284,0.729716
cs,35,2001,2011,10,0.270284,0.729716
cs,35,2001,2012,11,0.270284,0.729716
cs,35,2001,2013,12,0.270284,0.729716
cs,35,2001,2014,13,0.270284,0.729716
cs,35,2001,2015,14,0.270284,0.729716
cs,35,2001,2016,15,0.270284,0.729716
cs,35,2001,2017,16,0.270284,0.729716
cs,35,2001,2018,17,0.270284,0.729716
cs,35,2001,2019,18,0.270284,0.729716
cs,35,2001,2020,19,0.270284,0.729716
cs,35,2001,2021,20,0.270284,0.729716
cs,35,2001,2022,21,0.270284,0.729716
cs,35,2001,2023,22,0.270284,0.729716
cs,35,2001,2024,23,0.270284,0.729716
cs,35,2001,2025,24,0.270284,0.729716
cs,36,2000,2000,0,1.0,0.0
cs,36,2000,2001,1,0.842838,0.157162
cs,36,2000,2002,2,0.468849,0.531151
cs,36,2000,2003,3,0.347153,0.652847
cs,36,2000,2004,4,0.303628,0.696372
cs,36,2000,2005,5,0.258403,0.741597
cs,36,2000,2006,6,0.245281,0.754719
cs,36,2000,2007,7,0.245281,0.754719
cs,36,2000,2008,8,0.258403,0.741597
cs,36,2000,2009,9,0.245281,0.754719
cs,36,2000,2010,10,0.258403,0.741597
cs,36,2000,2011,11,0.303628,0.696372
cs,36,2000,2012,12,0.258403,0.741597
cs,36,2000,2013,13,0.258403,0.741597
cs,36,2000,2014,14,0.258403,0.741597
cs,36,2000,2015,15,0.303628,0.696372
cs,36,2000,2016,16,0.303628,0.696372
cs,36,2000,2017,17,0.303628,0.696372
cs,36,2000,2018,18,0.245281,0.754719
cs,36,2000,2019,19,0.245281,0.754719
cs,36,2000,2020,20,0.276628,0.723372
cs,36,2000,2021,21,0.276628,0.723372
cs,36,2000,2022,22,0.258403,0.741597
cs,36,2000,2023,23,0.276628,0.723372
cs,36,2000,2024,24,0.303628,0.696372
cs,36,2000,2025,25,0.303628,0.696372
cs,37,2000,2000,0,1.0,0.0
cs,37,2000,2001,1,0.732305,0.267695
cs,37,2000,2002,2,0.302055,0.697945
cs,37,2000,2003,3,0.121009,0.878991
cs,37,2000,2004,4,0.057096,0.942904
cs,37,2000,2005,5,0.057096,0.942904
cs,37,2000,2007,7,0.0,1.0
cs,37,2000,2008,8,0.0,1.0
cs,37,2000,2009,9,0.038742,0.961258
cs,37,2000,2010,10,0.0,1.0
cs,37,2000,2011,11,0.057096,0.942904
cs,37,2000,2012,12,0.095838,0.904162
cs,37,2000,2013,13,0.038742,0.961258
cs,37,2000,2014,14,0.038742,0.961258
cs,37,2000,2015,15,0.043525,0.956475
cs,37,2000,2016,16,0.049504,0.950496
cs,37,2000,2017,17,0.0,1.0
cs,37,2000,2018,18,0.043525,0.956475
cs,37,2000,2019,19,0.038742,0.961258
cs,37,2000,2020,20,0.043525,0.956475
cs,37,2000,2021,21,0.043525,0.956475
cs,37,2000,2022,22,0.043525,0.956475
cs,37,2000,2023,23,0.043525,0.956475
cs,37,2000,2024,24,0.043525,0.956475
cs,37,2000,2025,25,0.049504,0.950496
cs,38,2000,2000,0,1.0,0.0
cs,38,2000,2001,1,0.450386,0.549614
cs,38,2000,2002,2,0.150124,0.849876
cs,38,2000,2003,3,0.18068,0.81932
cs,38,2000,2004,4,0.314151,0.685849
cs,38,2000,2005,5,0.314151,0.685849
cs,38,2000,2006,6,0.314151,0.685849
cs,38,2000,2007,7,0.309368,0.690632
cs,38,2000,2008,8,0.270626,0.729374
cs,38,2000,2009,9,0.314151,0.685849
cs,38,2000,2010,10,0.314151,0.685849
cs,38,2000,2011,11,0.309368,0.690632
cs,38,2000,2012,12,0.270626,0.729374
cs,38,2000,2013,13,0.270626,0.729374
cs,38,2000,2014,14,0.270626,0.729374
cs,38,2000,2015,15,0.270626,0.729374
cs,38,2000,2016,16,0.270626,0.729374
cs,38,2000,2017,17,0.270626,0.729374
cs,38,2000,2018,18,0.270626,0.729374
cs,38,2000,2019,19,0.270626,0.729374
cs,38,2000,2020,20,0.270626,0.729374
cs,38,2000,2021,21,0.270626,0.729374
cs,38,2000,2022,22,0.270626,0.729374
cs,38,2000,2023,23,0.270626,0.729374
cs,38,2000,2024,24,0.270626,0.729374
cs,38,2000,2025,25,0.270626,0.729374
cs,39,2000,2000,0,1.0,0.0
cs,39,2000,2004,4,0.137026,0.862974
cs,39,2000,2005,5,0.137026,0.862974
cs,39,2000,2006,6,0.180551,0.819449
cs,39,2000,2009,9,0.038742,0.961258
cs,39,2000,2010,10,0.149204,0.850796
cs,39,2000,2011,11,0.180551,0.819449
cs,39,2000,2012,12,0.180551,0.819449
cs,39,2000,2013,13,0.180551,0.819449
cs,39,2000,2014,14,0.180551,0.819449
cs,39,2000,2015,15,0.180551,0.819449
cs,39,2000,2016,16,0.180551,0.819449
cs,39,2000,2017,17,0.180551,0.819449
cs,39,2000,2018,18,0.180551,0.819449
cs,39,2000,2019,19,0.180551,0.819449
cs,39,2000,2020,20,0.180551,0.819449
cs,39,2000,2021,21,0.180551,0.819449
cs,39,2000,2022,22,0.180551,0.819449
cs,39,2000,2023,23,0.180551,0.819449
cs,39,2000,2024,24,0.180551,0.819449
cs,39,2000,2025,25,0.180551,0.819449
cs,40,2000,2000,0,1.0,0.0
cs,40,2000,2001,1,0.343093,0.656907
cs,40,2000,2003,3,0.0,1.0
cs,40,2000,2004,4,0.0,1.0
cs,40,2000,2005,5,0.0,1.0
cs,40,2000,2006,6,0.049504,0.950496
cs,40,2000,2007,7,0.043525,0.956475
cs,40,2000,2008,8,0.049504,0.950496
cs,40,2000,2009,9,0.043525,0.956475
cs,40,2000,2010,10,0.049504,0.950496
cs,40,2000,2011,11,0.049504,0.950496
cs,40,2000,2012,12,0.049504,0.950496
cs,40,2000,2013,13,0.049504,0.950496
cs,40,2000,2014,14,0.049504,0.950496
cs,40,2000,2015,15,0.049504,0.950496
cs,40,2000,2016,16,0.049504,0.950496
cs,40,2000,2017,17,0.049504,0.950496
cs,40,2000,2018,18,0.049504,0.950496
cs,40,2000,2019,19,0.049504,0.950496
cs,40,2000,2020,20,0.049504,0.950496
cs,40,2000,2021,21,0.049504,0.950496
cs,40,2000,2022,22,0.049504,0.950496
cs,40,2000,2023,23,0.049504,0.950496
cs,40,2000,2024,24,0.049504,0.950496
cs,40,2000,2025,25,0.049504,0.950496
cs,41,2001,2001,0,1.0,0.0
cs,41,2001,2003,2,0.066937,0.933063
cs,41,2001,2004,3,0.057096,0.942904
cs,41,2001,2005,4,0.0,1.0
cs,41,2001,2006,5,0.043525,0.956475
cs,41,2001,2007,6,0.257055,0.742945
cs,41,2001,2008,7,0.218313,0.781687
cs,41,2001,2009,8,0.207551,0.792449
cs,41,2001,2010,9,0.28525,0.71475
cs,41,2001,2011,10,0.28525,0.71475
cs,41,2001,2012,11,0.28525,0.71475
cs,41,2001,2013,12,0.28525,0.71475
cs,41,2001,2014,13,0.28525,0.71475
cs,41,2001,2015,14,0.274489,0.725511
cs,41,2001,2016,15,0.229264,0.770736
cs,41,2001,2017,16,0.229264,0.770736
cs,41,2001,2018,17,0.229264,0.770736
cs,41,2001,2019,18,0.28525,0.71475
cs,41,2001,2020,19,0.28525,0.71475
cs,41,2001,2021,20,0.279272,0.720728
cs,41,2001,2022,21,0.235747,0.764253
cs,41,2001,2023,22,0.274489,0.725511
cs,41,2001,2024,23,0.274489,0.725511
cs,41,2001,2025,24,0.279272,0.720728
cs,42,2000,2000,0,1.0,0.0
cs,42,2000,2001,1,0.651569,0.348431
cs,42,2000,2002,2,0.589691,0.410309
cs,42,2000,2003,3,0.50976,0.49024
cs,42,2000,2004,4,0.523948,0.476052
cs,42,2000,2005,5,0.505723,0.494277
cs,42,2000,2006,6,0.523948,0.476052
cs,42,2000,2007,7,0.519601,0.480399
cs,42,2000,2008,8,0.469189,0.530811
cs,42,2000,2009,9,0.531344,0.468656
cs,42,2000,2010,10,0.558344,0.441656
cs,42,2000,2011,11,0.51391,0.48609
cs,42,2000,2012,12,0.425664,0.574336
cs,42,2000,2013,13,0.475168,0.524832
cs,42,2000,2014,14,0.492601,0.507399
cs,42,2000,2015,15,0.464406,0.535594
cs,42,2000,2016,16,0.464406,0.535594
cs,42,2000,2017,17,0.464406,0.535594
cs,42,2000,2018,18,0.407439,0.592561
cs,42,2000,2019,19,0.491406,0.508594
cs,42,2000,2020,20,0.425664,0.574336
cs,42,2000,2021,21,0.452664,0.547336
cs,42,2000,2022,22,0.425664,0.574336
cs,42,2000,2023,23,0.452664,0.547336
cs,42,2000,2024,24,0.491406,0.508594
cs,42,2000,2025,25,0.452664,0.547336
cs,43,2000,2000,0,1.0,0.0
cs,43,2000,2002,2,0.049504,0.950496
cs,43,2000,2003,3,0.0,1.0
cs,43,2000,2004,4,0.098284,0.901716
cs,43,2000,2005,5,0.080059,0.919941
cs,43,2000,2006,6,0.098284,0.901716
cs,43,2000,2008,8,0.0,1.0
cs,43,2000,2009,9,0.043525,0.956475
cs,43,2000,2010,10,0.223568,0.776432
cs,43,2000,2011,11,0.15538,0.84462
cs,43,2000,2012,12,0.223568,0.776432
cs,43,2000,2013,13,0.196568,0.803432
cs,43,2000,2014,14,0.165221,0.834779
cs,43,2000,2015,15,0.196568,0.803432
cs,43,2000,2016,16,0.196568,0.803432
cs,43,2000,2017,17,0.223568,0.776432
cs,43,2000,2018,18,0.223568,0.776432
cs,43,2000,2019,19,0.223568,0.776432
cs,43,2000,2020,20,0.223568,0.776432
cs,43,2000,2021,21,0.223568,0.776432
cs,43,2000,2022,22,0.223568,0.776432
cs,43,2000,2023,23,0.223568,0.776432
cs,43,2000,2024,24,0.196568,0.803432
cs,43,2000,2025,25,0.196568,0.803432
cs,44,2000,2000,0,1.0,0.0
cs,44,2000,2002,2,0.080059,0.919941
cs,44,2000,2003,3,0.080059,0.919941
cs,44,2000,2007,7,0.080059,0.919941
cs,44,2000,2009,9,0.106599,0.893401
cs,44,2000,2010,10,0.137155,0.862845
cs,44,2000,2012,12,0.080059,0.919941
cs,44,2000,2013,13,0.080059,0.919941
cs,44,2000,2014,14,0.137155,0.862845
cs,44,2000,2015,15,0.137155,0.862845
cs,44,2000,2016,16,0.137155,0.862845
cs,44,2000,2017,17,0.137155,0.862845
cs,44,2000,2018,18,0.137155,0.862845
cs,44,2000,2019,19,0.137155,0.862845
cs,44,2000,2020,20,0.137155,0.862845
cs,44,2000,2021,21,0.137155,0.862845
cs,44,2000,2022,22,0.137155,0.862845
cs,44,2000,2023,23,0.137155,0.862845
cs,44,2000,2024,24,0.137155,0.862845
cs,44,2000,2025,25,0.137155,0.862845
cs,45,2000,2000,0,1.0,0.0
cs,45,2000,2001,1,0.607399,0.392601
cs,45,2000,2002,2,0.375964,0.624036
cs,45,2000,2003,3,0.270284,0.729716
cs,45,2000,2004,4,0.313809,0.686191
cs,45,2000,2005,5,0.170284,0.829716
cs,45,2000,2006,6,0.125284,0.874716
cs,45,2000,2008,8,0.038742,0.961258
cs,45,2000,2010,10,0.080059,0.919941
cs,45,2000,2011,11,0.213809,0.786191
cs,45,2000,2012,12,0.080059,0.919941
cs,45,2000,2013,13,0.270284,0.729716
cs,45,2000,2014,14,0.313809,0.686191
cs,45,2000,2015,15,0.313809,0.686191
cs,45,2000,2016,16,0.313809,0.686191
cs,45,2000,2017,17,0.313809,0.686191
cs,45,2000,2018,18,0.313809,0.686191
cs,45,2000,2019,19,0.313809,0.686191
cs,45,2000,2020,20,0.313809,0.686191
cs,45,2000,2021,21,0.270284,0.729716
cs,45,2000,2022,22,0.270284,0.729716
cs,45,2000,2023,23,0.270284,0.729716
cs,45,2000,2024,24,0.270284,0.729716
cs,45,2000,2025,25,0.270284,0.729716
cs,46,2002,2002,0,1.0,0.0
cs,46,2002,2003,1,0.587991,0.412009
cs,46,2002,2004,2,0.252551,0.747449
cs,46,2002,2005,3,0.105679,0.894321
cs,46,2002,2006,4,0.038742,0.961258
cs,46,2002,2007,5,0.038742,0.961258
cs,46,2002,2009,7,0.0,1.0
cs,46,2002,2011,9,0.145342,0.854658
cs,46,2002,2012,10,0.415626,0.584374
cs,46,2002,2013,11,0.266122,0.733878
cs,46,2002,2014,12,0.207551,0.792449
cs,46,2002,2015,13,0.077484,0.922516
cs,46,2002,2016,14,0.038742,0.961258
cs,46,2002,2017,15,0.038742,0.961258
cs,46,2002,2018,16,0.038742,0.961258
cs,46,2002,2019,17,0.038742,0.961258
cs,46,2002,2020,18,0.038742,0.961258
cs,46,2002,2021,19,0.038742,0.961258
cs,46,2002,2022,20,0.038742,0.961258
cs,46,2002,2023,21,0.038742,0.961258
cs,46,2002,2024,22,0.038742,0.961258
cs,46,2002,2025,23,0.038742,0.961258
cs,47,2000,2000,0,1.0,0.0
cs,47,2000,2001,1,0.582719,0.417281
cs,47,2000,2002,2,0.274489,0.725511
cs,47,2000,2003,3,0.257055,0.742945
cs,47,2000,2004,4,0.164026,0.835974
cs,47,2000,2005,5,0.164026,0.835974
cs,47,2000,2006,6,0.21353,0.78647
cs,47,2000,2007,7,0.105679,0.894321
cs,47,2000,2008,8,0.088246,0.911754
cs,47,2000,2009,9,0.118801,0.881199
cs,47,2000,2010,10,0.164026,0.835974
cs,47,2000,2011,11,0.164026,0.835974
cs,47,2000,2012,12,0.164026,0.835974
cs,47,2000,2013,13,0.137026,0.862974
cs,47,2000,2014,14,0.164026,0.835974
cs,47,2000,2015,15,0.164026,0.835974
cs,47,2000,2016,16,0.164026,0.835974
cs,47,2000,2017,17,0.164026,0.835974
cs,47,2000,2018,18,0.164026,0.835974
cs,47,2000,2019,19,0.175768,0.824232
cs,47,2000,2020,20,0.175768,0.824232
cs,47,2000,2021,21,0.164026,0.835974
cs,47,2000,2022,22,0.202768,0.797232
cs,47,2000,2023,23,0.207551,0.792449
cs,47,2000,2024,24,0.207551,0.792449
cs,47,2000,2025,25,0.164026,0.835974
cs,48,2000,2000,0,1.0,0.0
cs,48,2000,2001,1,0.70626,0.29374
cs,48,2000,2002,2,0.462622,0.537378
cs,48,2000,2003,3,0.253596,0.746404
cs,48,2000,2004,4,0.204092,0.795908
cs,48,2000,2005,5,0.137155,0.862845
cs,48,2000,2006,6,0.137155,0.862845
cs,48,2000,2007,7,0.118801,0.881199
cs,48,2000,2008,8,0.175897,0.824103
cs,48,2000,2009,9,0.163695,0.836305
cs,48,2000,2010,10,0.194251,0.805749
cs,48,2000,2011,11,0.204092,0.795908
cs,48,2000,2012,12,0.235439,0.764561
cs,48,2000,2013,13,0.217214,0.782786
cs,48,2000,2014,14,0.221869,0.778131
cs,48,2000,2015,15,0.221869,0.778131
cs,48,2000,2016,16,0.254847,0.745153
cs,48,2000,2017,17,0.254847,0.745153
cs,48,2000,2018,18,0.249317,0.750683
cs,48,2000,2019,19,0.249317,0.750683
cs,48,2000,2020,20,0.239476,0.760524
cs,48,2000,2021,21,0.239476,0.760524
cs,48,2000,2022,22,0.239476,0.760524
cs,48,2000,2023,23,0.231884,0.768116
cs,48,2000,2024,24,0.249317,0.750683
cs,48,2000,2025,25,0.239476,0.760524
cs,49,2000,2000,0,1.0,0.0
cs,49,2000,2001,1,0.476926,0.523074
cs,49,2000,2002,2,0.196459,0.803541
cs,49,2000,2003,3,0.139363,0.860637
cs,49,2000,2004,4,0.139363,0.860637
cs,49,2000,2005,5,0.139363,0.860637
cs,49,2000,2006,6,0.139363,0.860637
cs,49,2000,2007,7,0.139363,0.860637
cs,49,2000,2008,8,0.139363,0.860637
cs,49,2000,2009,9,0.139363,0.860637
cs,49,2000,2010,10,0.139363,0.860637
cs,49,2000,2011,11,0.139363,0.860637
cs,49,2000,2012,12,0.139363,0.860637
cs,49,2000,2013,13,0.139363,0.860637
cs,49,2000,2014,14,0.139363,0.860637
cs,49,2000,2015,15,0.139363,0.860637
cs,49,2000,2016,16,0.139363,0.860637
cs,49,2000,2017,17,0.139363,0.860637
cs,49,2000,2018,18,0.139363,0.860637
cs,49,2000,2019,19,0.139363,0.860637
cs,49,2000,2020,20,0.139363,0.860637
cs,49,2000,2021,21,0.139363,0.860637
cs,49,2000,2022,22,0.139363,0.860637
cs,49,2000,2023,23,0.139363,0.860637
cs,49,2000,2024,24,0.139363,0.860637
cs,49,2000,2025,25,0.139363,0.860637
cs,50,2000,2000,0,1.0,0.0
cs,50,2000,2001,1,0.345072,0.654928
cs,50,2000,2002,2,0.174788,0.825212
cs,50,2000,2003,3,0.307439,0.692561
cs,50,2000,2004,4,0.049504,0.950496
cs,50,2000,2005,5,0.066937,0.933063
cs,50,2000,2006,6,0.170284,0.829716
cs,50,2000,2007,7,0.25853,0.74147
cs,50,2000,2008,8,0.170284,0.829716
cs,50,2000,2009,9,0.170284,0.829716
cs,50,2000,2010,10,0.170284,0.829716
cs,50,2000,2011,11,0.263313,0.736687
cs,50,2000,2012,12,0.213809,0.786191
cs,50,2000,2013,13,0.25853,0.74147
cs,50,2000,2014,14,0.276884,0.723116
cs,50,2000,2015,15,0.276884,0.723116
cs,50,2000,2016,16,0.224292,0.775708
cs,50,2000,2017,17,0.270626,0.729374
cs,50,2000,2018,18,0.257055,0.742945
cs,50,2000,2019,19,0.219788,0.780212
cs,50,2000,2020,20,0.219788,0.780212
cs,50,2000,2021,21,0.21353,0.78647
cs,50,2000,2022,22,0.25853,0.74147
cs,50,2000,2023,23,0.25853,0.74147
cs,50,2000,2024,24,0.218313,0.781687
cs,50,2000,2025,25,0.21353,0.78647
cs,51,2003,2003,0,1.0,0.0
cs,51,2003,2004,1,0.612654,0.387346
cs,51,2003,2005,2,0.118801,0.881199
cs,51,2003,2010,7,0.043525,0.956475
cs,51,2003,2011,8,0.043525,0.956475
cs,51,2003,2012,9,0.043525,0.956475
cs,51,2003,2013,10,0.038742,0.961258
cs,51,2003,2014,11,0.043525,0.956475
cs,51,2003,2015,12,0.043525,0.956475
cs,51,2003,2016,13,0.043525,0.956475
cs,51,2003,2017,14,0.043525,0.956475
cs,51,2003,2018,15,0.038742,0.961258
cs,51,2003,2019,16,0.0,1.0
cs,51,2003,2020,17,0.038742,0.961258
cs,51,2003,2021,18,0.038742,0.961258
cs,51,2003,2022,19,0.038742,0.961258
cs,51,2003,2023,20,0.043525,0.956475
cs,51,2003,2024,21,0.038742,0.961258
cs,51,2003,2025,22,0.043525,0.956475
cs,52,2000,2000,0,1.0,0.0
cs,52,2000,2001,1,0.542565,0.457435
cs,52,2000,2003,3,0.049504,0.950496
cs,52,2000,2004,4,0.270284,0.729716
cs,52,2000,2005,5,0.270284,0.729716
cs,52,2000,2006,6,0.270284,0.729716
cs,52,2000,2007,7,0.270284,0.729716
cs,52,2000,2009,9,0.270284,0.729716
cs,52,2000,2010,10,0.270284,0.729716
cs,52,2000,2011,11,0.270284,0.729716
cs,52,2000,2012,12,0.270284,0.729716
cs,52,2000,2013,13,0.270284,0.729716
cs,52,2000,2014,14,0.270284,0.729716
cs,52,2000,2015,15,0.270284,0.729716
cs,52,2000,2016,16,0.270284,0.729716
cs,52,2000,2017,17,0.270284,0.729716
cs,52,2000,2018,18,0.270284,0.729716
cs,52,2000,2019,19,0.270284,0.729716
cs,52,2000,2020,20,0.270284,0.729716
cs,52,2000,2021,21,0.270284,0.729716
cs,52,2000,2022,22,0.270284,0.729716
cs,52,2000,2023,23,0.270284,0.729716
cs,52,2000,2024,24,0.270284,0.729716
cs,52,2000,2025,25,0.270284,0.729716
cs,53,2000,2000,0,1.0,0.0
cs,53,2000,2001,1,0.531008,0.468992
cs,53,2000,2003,3,0.0,1.0
cs,53,2000,2004,4,0.0,1.0
cs,53,2000,2005,5,0.0,1.0
cs,53,2000,2006,6,0.0,1.0
cs,53,2000,2007,7,0.0,1.0
cs,53,2000,2008,8,0.0,1.0
cs,53,2000,2009,9,0.0,1.0
cs,53,2000,2010,10,0.0,1.0
cs,53,2000,2011,11,0.0,1.0
cs,53,2000,2012,12,0.0,1.0
cs,53,2000,2013,13,0.0,1.0
cs,53,2000,2014,14,0.0,1.0
cs,53,2000,2015,15,0.0,1.0
cs,53,2000,2016,16,0.0,1.0
cs,53,2000,2017,17,0.0,1.0
cs,53,2000,2018,18,0.0,1.0
cs,53,2000,2019,19,0.0,1.0
cs,53,2000,2020,20,0.0,1.0
cs,53,2000,2021,21,0.0,1.0
cs,53,2000,2022,22,0.0,1.0
cs,53,2000,2023,23,0.0,1.0
cs,53,2000,2024,24,0.0,1.0
cs,53,2000,2025,25,0.0,1.0
cs,54,2000,2000,0,1.0,0.0
cs,54,2000,2001,1,0.601869,0.398131
cs,54,2000,2002,2,0.185334,0.814666
cs,54,2000,2003,3,0.0,1.0
cs,54,2000,2004,4,0.0,1.0
cs,54,2000,2005,5,0.0,1.0
cs,54,2000,2006,6,0.0,1.0
cs,54,2000,2007,7,0.0,1.0
cs,54,2000,2008,8,0.038742,0.961258
cs,54,2000,2009,9,0.0,1.0
cs,54,2000,2010,10,0.043525,0.956475
cs,54,2000,2011,11,0.043525,0.956475
