subject,year,topic_id,top_words
math,2015,112,"partitions, partition, 2k, core, parts, andrews, number, congruences, generating, function"
math,2015,113,"diophantine, equation, mathbb, integers, solutions, integer, ldots, numbers, equations, gcd"
math,2015,114,"game, games, player, players, winning, wins, chess, graph, board, mathcal"
math,2015,115,"epidemic, disease, infection, model, infected, susceptible, virus, population, control, network"
math,2015,116,"waves, water, wave, solitary, surface, shallow, vorticity, tension, boussinesq, equation"
math,2015,117,"controllability, control, boundary, equation, systems, equations, controls, observability, bang, time"
math,2015,118,"continued, fraction, frac, fractions, numbers, irrationality, irrational, aleph, number, rational"
math,2015,119,"queue, service, server, queues, customers, queueing, servers, traffic, customer, arrival"
math,2015,120,"stirling, polynomials, numbers, bernoulli, poly, identities, eulerian, carlitz, binomial, generating"
math,2015,121,"equations, differential, equation, symmetries, lie, solutions, symmetry, systems, group, nonlinear"
math,2015,122,"sparse, sensing, recovery, signal, ell, compressed, measurements, sparsity, signals, compressive"
math,2015,123,"tilings, mathsf, tiling, tiles, domino, vert, aztec, tile, sudoku, number"
math,2015,124,"equation, posedness, mathbb, solutions, equations, initial, kdv, benjamin, data, cauchy"
math,2015,125,"boltzmann, equation, collision, kinetic, maxwellian, solutions, equilibrium, time, cutoff, bgk"
math,2015,126,"mathcal, binom, intersecting, leq, sets, set, ldots, families, frac, cap"
math,2015,127,"model, cell, diffusion, reaction, cells, tumor, tissue, transport, models, equations"
math,2015,128,"lattices, lattice, distributive, mathcal, semilattices, poset, cl, cambrian, ldots, pseudocomplemented"
math,2015,129,"fourier, mathbb, series, functions, infty, convergence, sum, function, sums, frac"
math,2015,130,"hypergraph, hypergraphs, uniform, vertices, hh, mathcal, edges, rr, tur, ell"
math,2015,131,"matroids, matroid, tutte, polytopes, oriented, neighborly, minor, polynomial, mm, om"
math,2015,132,"valuation, fields, definable, field, valuations, mathbb, henselian, rings, ring, kk"
math,2015,133,"probability, randomness, random, contextuality, mic, information, quantum, conditional, las, measures"
math,2015,134,"lasso, regression, selection, mathbf, sparse, estimator, ell, estimation, high, model"
math,2015,135,"mathematics, students, hiele, mathematical, education, teaching, courses, university, freudenthal, science"
math,2015,136,"networks, network, graph, clustering, communities, community, model, nodes, graphs, detection"
math,2015,137,"mappings, quasiconformal, mathbb, textless, metric, distortion, mapping, conformal, maps, domains"
math,2015,138,"stochastic, convergence, sdes, differential, equations, numerical, euler, scheme, maruyama, method"
math,2015,139,"persistent, homology, persistence, topological, data, digital, topology, analysis, rna, complexes"
math,2015,140,"predator, species, prey, population, model, dynamics, dispersal, competition, spreading, lotka"
math,2015,141,"testing, test, tests, sample, statistic, distribution, distributions, statistics, hypothesis, alternatives"
math,2015,142,"vortex, vorticity, euler, vortices, solutions, equations, incompressible, rotating, velocity, filaments"
math,2015,143,"ideals, graph, ideal, graphs, edge, reg, ring, monomial, betti, binomial"
math,2015,144,"random, convex, mathbb, probability, frac, distribution, left, right, vert, points"
math,2015,145,"contact, manifolds, manifold, legendrian, reeb, homology, symplectic, structures, fillings, contactomorphisms"
math,2015,146,"braid, group, groups, braids, burau, mathcal, garside, representations, representation, rss"
math,2015,147,"quantum, topological, gapped, theories, theory, tqft, field, tqfts, tangle, categories"
math,2015,148,"hamilton, jacobi, viscosity, equations, solutions, equation, time, hamiltonian, homogenization, solution"
math,2015,149,"filter, kalman, filtering, assimilation, filters, state, ensemble, data, model, time"
math,2015,150,"shimura, varieties, modular, hodge, abelian, oort, cohomology, curves, variety, rapoport"
math,2015,151,"tensors, tensor, rank, otimes, symmetric, hankel, positive, pns, product, order"
math,2015,152,"conformal, modular, algebra, cft, algebras, vertex, field, tilde, theory, theories"
math,2015,153,"distribution, distributions, extreme, estimators, estimator, tail, multivariate, estimation, data, quantile"
math,2015,154,"consensus, agent, control, agents, distributed, communication, network, triggered, systems, time"
math,2015,155,"causal, treatment, propensity, inference, data, confounder, covariates, effects, individualized, confounding"
math,2015,156,"cluster, algebras, algebra, mathcal, tilting, mutation, quiver, quivers, quantum, category"
math,2015,157,"motives, motivic, chow, category, varieties, motive, hodge, eff, tate, cohomology"
math,2015,158,"foliations, foliation, foliated, leaves, leaf, manifold, manifolds, riemannian, anosov, compact"
math,2015,159,"inverse, sturm, problem, boundary, liouville, spectral, problems, operator, operators, pmatrix"
math,2015,160,"mhd, magnetic, magnetohydrodynamics, equations, magnetohydrodynamic, compressible, solutions, incompressible, initial, field"
math,2015,161,"domains, pseudoconvex, mathbb, vert, boundary, bergman, domain, 2m, holomorphic, convex"
math,2015,162,"graph, groups, graphs, gg, group, finite, cayley, subgroups, cofinite, cyclic"
math,2015,163,"population, mutation, coalescent, model, populations, mutations, selection, fitness, process, trait"
math,2015,164,"tropical, tropicalization, curves, severi, varieties, geometry, skeleton, berkovich, curve, tropicalizations"
math,2015,165,"coxeter, groups, reflection, group, ww, arrangements, finite, artin, root, cact"
math,2015,166,"body, problem, orbits, orbit, periodic, solar, stability, planar, apsidal, planetary"
math,2015,167,"energy, bose, interaction, ground, particle, quantum, body, particles, dinger, states"
math,2015,168,"domination, dominating, gg, graphs, graph, vertex, number, set, vertices, total"
math,2015,169,"hilliard, cahn, equation, phase, interface, model, solutions, energy, boundary, diffusion"
math,2015,170,"wavelet, wavelets, transform, frames, shearlet, signal, functions, shearlets, analysis, mathbb"
math,2015,171,"fibonacci, lucas, numbers, sequence, sequences, recurrence, recurrences, pell, identities, generalized"
math,2015,172,"trees, phylogenetic, tree, tanglegrams, species, gene, histories, phylogenetics, taxa, rooted"
math,2015,173,"stochastic, navier, stokes, equations, noise, solutions, equation, time, driven, 2d"
math,2015,174,"ramsey, graph, coloring, graphs, mathrm, rainbow, number, monochromatic, numbers, vertices"
math,2015,175,"quantum, graphs, graph, transfer, state, walk, walks, pretty, vertex, varepsilon"
math,2015,176,"frames, frame, gabor, bf, mathbb, left, right, mathcal, tight, weaving"
math,2015,177,"zeta, multiple, values, multizeta, double, shuffle, sums, polylogarithms, function, mzvs"
math,2015,178,"regret, bandit, policy, rewards, reward, armed, bandits, problem, optimal, item"
math,2015,179,"metric, spaces, fixed, point, mappings, theorem, theorems, contraction, caristi, contractive"
math,2015,180,"finsler, curvature, berwald, metrics, metric, randers, finslerian, flag, riemannian, spaces"
math,2015,181,"opinion, social, agents, opinions, consensus, model, dynamics, network, individuals, voter"
math,2015,182,"painlev, equation, equations, solutions, vi, painleve, isomonodromic, rm, differential, heun"
math,2015,183,"meromorphic, functions, entire, mathbb, mahler, differential, equation, solutions, equations, function"
math,2015,184,"monge, amp, ampere, equations, equation, solutions, complex, regularity, hessian, estimates"
math,2015,185,"clustering, data, algorithm, clusters, mixture, learning, cluster, hartigan, based, segmentation"
math,2015,186,"bessel, functions, function, asymptotic, 2m, infty, integral, cosh, expansion, modified"
math,2015,187,"motivic, mathbb, cohomology, homotopy, cobordism, equivariant, theory, ring, algebraic, stable"
math,2015,188,"spline, splines, interpolation, rules, isogeometric, filters, meshes, subdivision, curves, curve"
math,2015,189,"segel, keller, chemotaxis, nabla, solutions, parabolic, cdot, frac, global, model"
math,2015,190,"nonexpansive, mappings, convergence, convex, iterative, monotone, fixed, method, point, variational"
math,2015,191,"binom, pmod, sum, frac, equiv, 2k, congruences, choose, modulo, mod"
math,2015,192,"stochastic, backward, bsdes, eps, differential, bsde, equations, reflected, solutions, brownian"
math,2015,193,"attractor, attractors, global, damped, pullback, equations, nonlinear, time, solutions, existence"
math,2015,194,"liquid, nematic, crystal, crystals, gennes, energy, ericksen, leslie, landau, model"
math,2015,195,"vlasov, poisson, plasma, relativistic, maxwell, solutions, equation, particle, equations, instability"
math,2015,196,"polymer, disorder, pinning, model, random, polymers, gb, energy, phase, critical"
math,2015,197,"foliations, foliation, singularities, mathbb, holomorphic, mathcal, projective, complex, singular, curve"
math,2015,198,"quaternionic, slice, quaternions, functions, quaternion, mathbb, circledast, monogenic, regular, fueter"
math,2015,199,"billiard, billiards, table, periodic, sinai, orbits, boundary, polygonal, trajectories, ellipse"
math,2015,200,"anderson, localization, random, operators, dinger, schr, spatially, density, delone, mathbb"
math,2015,201,"index, graphs, graph, zagreb, trees, indices, wiener, connectivity, vertices, vertex"
math,2015,202,"copula, copulas, dependence, multivariate, mutual, distributions, marginal, selection, semiparametric, correlation"
math,2015,203,"privacy, private, differentially, information, coins, bhq, fdr, utility, data, algorithm"
math,2015,204,"heegaard, splittings, floer, genus, homology, manifold, manifolds, splitting, lens, goeritz"
math,2015,205,"leavitt, algebras, path, graph, algebra, graded, graphs, fth, cohn, cuntz"
math,2015,206,"retrieval, phase, measurements, signal, imaging, phaseless, resolution, super, reconstruction, recovery"
math,2015,207,"tournament, tournaments, graph, vertex, vertices, hajnal, conjecture, digraphs, graphs, round"
math,2015,208,"loops, loop, moufang, bol, osborn, automorphic, group, cdot, holomorph, groups"
math,2015,209,"semigroups, semigroup, numerical, cdots, 2a, frobenius, 1b, 1a, set, rank"
math,2015,210,"holm, camassa, equation, peakon, solutions, peakons, waves, blow, equations, wave"
math,2016,0,"numerical, method, element, galerkin, mesh, methods, order, equations, finite, error"
math,2016,1,"groups, group, gg, subgroups, subgroup, finite, mathbb, abelian, free, finitely"
math,2016,2,"mathfrak, algebras, lie, algebra, modules, mathcal, sl, gl, mathbb, superalgebras"
math,2016,3,"mathbb, solutions, equation, frac, nabla, quad, begin, elliptic, partial, end"
math,2016,4,"mathbb, entropy, ergodic, measure, measures, maps, dynamical, topological, mathcal, systems"
math,2016,5,"optimization, convex, convergence, gradient, algorithm, problems, method, proximal, algorithms, methods"
math,2016,6,"graphs, graph, gg, vertices, vertex, edge, edges, number, kk, mathcal"
math,2016,7,"mathbb, convex, polytopes, points, bodies, sets, polytope, set, mathcal, theorem"
math,2016,8,"ideals, rings, ring, modules, rr, ideal, module, macaulay, mathfrak, cohen"
math,2016,9,"mathbb, operators, mathcal, spaces, infty, operator, frac, hardy, bmo, leq"
math,2016,10,"knots, knot, links, homology, link, invariants, floer, khovanov, surgery, invariant"
math,2016,11,"random, distribution, variables, mathbb, gaussian, distributions, limit, sum, infty, convergence"
math,2016,12,"algebras, algebra, mathcal, cal, unital, mathbb, cuntz, banach, von, aa"
math,2016,13,"control, systems, controller, time, optimal, design, state, controllers, nonlinear, feedback"
math,2016,14,"surfaces, curvature, mathbb, hypersurfaces, surface, minimal, space, curves, mean, riemannian"
math,2016,15,"bundles, moduli, bundle, sheaves, projective, mathcal, mathbb, curves, varieties, smooth"
math,2016,16,"curves, genus, curve, mathbb, abelian, varieties, hyperelliptic, mathcal, rational, points"
math,2016,17,"category, categories, modules, mathcal, algebras, tilting, mathscr, functors, algebra, derived"
math,2016,18,"hler, manifolds, metrics, manifold, einstein, complex, kahler, curvature, metric, holomorphic"
