subject,year,topic_id,doc_count,total_docs_year,proportion,top_words
math,2012,185,12,5295,0.002266,"gibbsian, polymers, polymer, stochasticity, renormalization"
math,2012,186,8,5295,0.001511,"eigenfunctions, laplacians, spectral, schroedinger, anderson"
math,2012,187,9,5295,0.0017,"billiards, billiard, ellipticity, polygonal, nonholonomic"
math,2012,188,11,5295,0.002077,"congruences, congruence, modulo, pmod, modularity"
math,2012,189,5,5295,0.000944,"adjacency, hypergraphs, graphs, indexes, subgraphs"
math,2012,190,1,5295,0.000189,"privacy, private, randomization, minimizers, randomized"
math,2012,191,12,5295,0.002266,"heegaard, manifolds, knots, solvmanifolds, manifold"
math,2012,192,5,5295,0.000944,"leavitt, nullstellensatz, bialgebras, subalgebras, irreducibles"
math,2012,193,2,5295,0.000378,"tournaments, tournament, hypergraphs, digraphs, subgraphs"
math,2012,194,3,5295,0.000567,"semigroups, semigroup, semilattices, semidirect, semirings"
math,2012,195,4,5295,0.000755,"holm, hydrodynamics, hydrodynamic, nonlinearities, solitons"
math,2013,0,173,6007,0.0288,"projectives, hypersurfaces, projective, projectively, ampleness"
math,2013,1,119,6007,0.01981,"galerkin, discretizations, discretization, discretisations, numerically"
math,2013,2,128,6007,0.021308,"subgraphs, hypergraphs, adjacency, multigraphs, graphs"
math,2013,3,105,6007,0.01748,"estimations, estimators, estimation, estimating, nonparametric"
math,2013,4,109,6007,0.018145,"laplacians, ellipticity, laplacian, nonlinearities, quasiconvexity"
math,2013,5,42,6007,0.006992,"minimizers, optimizations, minimizes, optimization, optimizers"
math,2013,6,77,6007,0.012818,"polytopes, polyhedron, polyhedral, tessellations, polytopal"
math,2013,7,100,6007,0.016647,"ergodicity, quasiperiodic, ergodic, diffeomorphisms, fractals"
math,2013,8,86,6007,0.014317,"martingales, martingale, stochasticity, distributions, stochastically"
math,2013,9,101,6007,0.016814,"macaulayness, nullstellensatz, modules, ideals, projectives"
math,2013,10,66,6007,0.010987,"operators, bochner, hilbertian, boundedness, operator"
math,2013,11,80,6007,0.013318,"knots, knot, knotted, tangles, crossings"
math,2013,12,64,6007,0.010654,"superalgebras, subalgebras, lusztig, grassmannians, bialgebras"
math,2013,13,83,6007,0.013817,"subalgebras, bialgebras, noncommutative, semialgebraic, superalgebras"
math,2013,14,42,6007,0.006992,"controllability, stabilizability, lyapunov, stabilization, controllable"
math,2013,15,74,6007,0.012319,"curvatures, hypersurfaces, curvature, hypersurface, surfaces"
math,2013,16,63,6007,0.010488,"manifolds, manifold, solvmanifolds, curvatures, meromorphic"
math,2013,17,56,6007,0.009322,"combinatorially, combinatorial, subordinators, oeis, permutations"
math,2013,18,60,6007,0.009988,"eisenstein, modularity, residues, modular, eigenforms"
math,2013,19,57,6007,0.009489,"stochasticity, stochastic, semimartingales, stochastically, semimartingale"
math,2013,20,74,6007,0.012319,"riemannian, manifolds, curvatures, manifold, solvmanifolds"
math,2013,21,48,6007,0.007991,"bifurcations, bifurcation, lyapunov, dynamics, orbits"
math,2013,22,48,6007,0.007991,"stokes, viscous, viscosities, viscosity, flows"
math,2013,23,56,6007,0.009322,"representations, representation, eisenstein, invariants, grassmannian"
math,2013,24,47,6007,0.007824,"manifolds, poissonian, multisymplectic, symplectic, cosymplectic"
math,2013,25,55,6007,0.009156,"spectral, gaussian, markovian, randomization, eigenmodes"
math,2013,26,48,6007,0.007991,"eigenfunctions, eigenfunction, laplacians, spectral, schroedinger"
math,2013,27,42,6007,0.006992,"functors, functoriality, functor, functorially, categories"
math,2013,28,30,6007,0.004994,"mlmc, gibbsian, stochastically, stochastic, stochasticity"
math,2013,29,47,6007,0.007824,"hypersurfaces, geodesically, geodesics, geodesic, curvatures"
math,2013,30,51,6007,0.00849,"subgroups, groups, groupes, subgroup, subsemigroups"
math,2013,31,54,6007,0.00899,"symplectic, symplectically, multisymplectic, cosymplectic, manifolds"
math,2013,32,31,6007,0.005161,"functor, functors, functorial, functorially, functoriality"
math,2013,33,2,6007,0.000333,"backpropagation, softmax, rnns, autoencoders, neural"
math,2013,34,63,6007,0.010488,"semimartingales, martingales, martingale, semimartingale, brownian"
math,2013,35,45,6007,0.007491,"graphs, subgraphs, adjacency, graphons, hypergraphs"
math,2013,36,51,6007,0.00849,"homotopies, homotopical, homotopically, homotopy, homotopic"
math,2013,37,50,6007,0.008324,"chromatic, colorings, coloring, dichromatic, monochromatic"
math,2013,38,54,6007,0.00899,"topologically, topological, topologies, compactness, spaces"
math,2013,39,39,6007,0.006492,"schroedinger, nonlinearities, nonlinearity, schrodinger, nonlinearly"
math,2013,40,66,6007,0.010987,"operators, operator, hilbertian, operatorname, spectral"
math,2013,41,41,6007,0.006825,"biholomorphic, holomorphically, meromorphic, holomorphic, hypersurfaces"
math,2013,42,57,6007,0.009489,"banach, spaces, seminorms, norming, dualities"
math,2013,43,45,6007,0.007491,"hyperelliptic, isogeny, genus, varieties, projectives"
math,2013,44,41,6007,0.006825,"algebras, subalgebras, bialgebras, superalgebras, noncommutative"
math,2013,45,43,6007,0.007158,"tableaux, symmetrization, monomials, invariants, monomial"
math,2013,46,44,6007,0.007325,"riemannian, laplacians, curvatures, laplacian, curvature"
math,2013,47,48,6007,0.007991,"galois, fields, subfields, eisenstein, irreducibles"
math,2013,48,55,6007,0.009156,"stochastically, stochasticity, stochastic, ergodicity, markovian"
math,2013,49,33,6007,0.005494,"smallmatrix, matrix, matrices, linearized, submatrix"
math,2013,50,33,6007,0.005494,"denoising, regularization, deconvolution, regularisation, minimizers"
math,2013,51,28,6007,0.004661,"invariants, orbifolds, coinvariants, grassmannians, nilmanifolds"
math,2013,52,42,6007,0.006992,"galois, polynomiality, polynomials, polynomially, monomials"
math,2013,53,33,6007,0.005494,"primes, primality, prime, conjectures, conjecture"
math,2013,54,27,6007,0.004495,"optimizations, optimization, optimizers, optimisation, optimizer"
math,2013,55,41,6007,0.006825,"subgroups, groups, subsemigroups, groupes, subgroup"
math,2013,56,25,6007,0.004162,"curvatures, curvature, ricci, riemannian, manifolds"
math,2013,57,28,6007,0.004661,"logics, axiomatization, formalization, semantics, axioms"
math,2013,58,39,6007,0.006492,"sobolev, ellipticity, laplacians, laplacian, boundedness"
math,2013,59,37,6007,0.006159,"laplacians, laplacian, eigenfunctions, ellipticity, eigenfunction"
math,2013,60,47,6007,0.007824,"superalgebras, subalgebras, superalgebra, bialgebras, subalgebra"
math,2013,61,25,6007,0.004162,"branes, supersymmetric, branges, supersymmetry, orbifolds"
math,2013,62,39,6007,0.006492,"hypergeometric, isogeometric, integrands, integrals, asymptotical"
math,2013,63,38,6007,0.006326,"spectral, graphs, hypergraphs, adjacency, subgraphs"
math,2013,64,44,6007,0.007325,"orthogonality, polynomials, orthogonal, orthogonally, eigenfunctions"
math,2013,65,30,6007,0.004994,"grassmannians, grassmannian, grassmann, schubert, projectives"
math,2013,66,40,6007,0.006659,"semimartingales, semimartingale, martingale, martingales, arbitrage"
math,2013,67,34,6007,0.00566,"hypergroups, quasigroups, subgroups, hyperbolicity, subsemigroups"
math,2013,68,41,6007,0.006825,"semigroups, semigroup, monoids, subsemigroups, quasigroups"
math,2013,69,30,6007,0.004994,"forcings, forcing, genericity, cofinality, axiomatization"
math,2013,70,24,6007,0.003995,"bifurcations, dynamics, bifurcation, oscillations, oscillators"
math,2013,71,38,6007,0.006326,"ergodicity, ergodic, quasigroups, invariants, subsemigroups"
math,2013,72,16,6007,0.002664,"microgrids, microgrid, optimizations, optimisation, optimization"
math,2013,73,22,6007,0.003662,"nonlinearities, nonlinearity, nonlinearly, nonlinear, quasiconvexity"
math,2013,74,30,6007,0.004994,"cohomologies, cohomological, cohomologically, cohomology, hochschild"
math,2013,75,31,6007,0.005161,"bialgebras, coalgebras, subalgebras, coalgebra, bialgebra"
math,2013,76,31,6007,0.005161,"ellipticity, elliptic, isogeny, eisenstein, galois"
math,2013,77,37,6007,0.006159,"matrices, eigenmodes, submatrix, bmatrix, semidefinite"
math,2013,78,27,6007,0.004495,"curvatures, curvature, flows, viscosities, riemannian"
math,2013,79,29,6007,0.004828,"bergman, operators, lichnerowicz, biholomorphic, holomorphically"
math,2013,80,11,6007,0.001831,"classifiers, classifier, classification, classifying, classify"
math,2013,81,11,6007,0.001831,"optimisation, scheduling, optimizations, transportation, optimization"
math,2013,82,26,6007,0.004328,"optimality, semimartingales, equilibria, semimartingale, equilibrium"
math,2013,83,39,6007,0.006492,"surfaces, genus, homology, meromorphic, orientability"
math,2013,84,42,6007,0.006992,"analytic, analyticity, holomorphic, conformal, holomorphically"
math,2013,85,23,6007,0.003829,"diffusions, diffusion, pdes, pde, quasiconvexity"
math,2013,86,24,6007,0.003995,"spacetimes, cosmological, spacetime, curvatures, semismooth"
math,2013,87,32,6007,0.005327,"encodes, coded, encode, coding, decoding"
math,2013,88,24,6007,0.003995,"sumsets, lattices, subseteq, summability, oeis"
math,2013,89,26,6007,0.004328,"meromorphic, biholomorphic, quasiperiodic, julia, singularities"
math,2013,90,11,6007,0.001831,"minimizers, optimizations, distributed, parallelization, minimizes"
math,2013,91,4,6007,0.000666,"reinforcement, optimality, learns, optimal, minimizers"
math,2013,92,21,6007,0.003496,"gibbsian, renormalization, fluctuations, spins, renormalized"
math,2013,93,33,6007,0.005494,"percolation, gibbsian, lattices, lattice, diffusions"
math,2013,94,18,6007,0.002997,"bifurcations, bifurcation, diffusions, dynamics, diffusion"
math,2013,95,32,6007,0.005327,"riemann, zeta, busemann, asymptotics, asymptotical"
math,2013,96,46,6007,0.007658,"compressive, sparse, minimizers, minimizer, minimizes"
math,2013,97,27,6007,0.004495,"preconditioning, preconditioner, preconditioners, parallelization, optimizers"
math,2013,98,17,6007,0.00283,"quantum, quantization, quantizations, qubits, entanglement"
math,2013,99,20,6007,0.003329,"cohomologies, cohomological, cohomology, homology, spectra"
math,2013,100,19,6007,0.003163,"approximations, numerically, interpolations, discretizations, numerical"
math,2013,101,19,6007,0.003163,"semimartingales, semimartingale, stochastic, stochasticity, stochastically"
math,2013,102,23,6007,0.003829,"topologically, quasigroups, subsemigroups, groups, topological"
math,2013,103,27,6007,0.004495,"fractional, odes, ode, nonlinearities, viscoelasticity"
math,2013,104,17,6007,0.00283,"lusztig, superalgebras, grassmannians, representations, subalgebras"
math,2013,105,24,6007,0.003995,"symmetries, invariants, odes, symplectic, symmetrization"
math,2013,106,29,6007,0.004828,"branching, martingales, martingale, markovian, stochasticity"
math,2013,107,25,6007,0.004162,"quantum, grassmannians, quantizations, quantized, grassmannian"
math,2013,108,19,6007,0.003163,"numerically, fractional, numerical, discretization, discretizations"
math,2013,109,42,6007,0.006992,"inequality, convexity, inequalities, convex, convexification"
math,2013,110,19,6007,0.003163,"graphs, adjacency, digraphs, hypergraphs, subgraphs"
math,2013,111,25,6007,0.004162,"diophantine, integers, arithmetics, conjectures, arithmetical"
math,2013,112,22,6007,0.003662,"posedness, nonlinearities, sobolev, nonlinearity, pdes"
math,2013,113,15,6007,0.002497,"gibbsian, markovian, stochasticity, stochastic, stochastically"
math,2013,114,14,6007,0.002331,"epidemics, epidemic, outbreak, infectious, modelling"
math,2013,115,17,6007,0.00283,"stochasticity, brownian, stochastic, stochastically, semimartingales"
math,2013,116,23,6007,0.003829,"controllability, controllable, stabilizability, lyapunov, friedrichs"
math,2013,117,24,6007,0.003995,"fourier, approximations, bochner, summable, convergences"
math,2013,118,13,6007,0.002164,"partitions, partition, partitioning, partitioned, oeis"
math,2013,119,24,6007,0.003995,"probabilistic, randomness, stochastically, stochasticity, kolmogorov"
math,2013,120,21,6007,0.003496,"chess, subgraphs, allocations, games, combinatorially"
math,2013,121,12,6007,0.001998,"subordinators, lattices, sumsets, combinatorially, allocations"
math,2013,122,22,6007,0.003662,"queueing, queues, queue, queuing, congestion"
math,2013,123,20,6007,0.003329,"optimality, transports, transport, minimizers, minimisers"
math,2013,124,21,6007,0.003496,"boltzmann, sobolev, laplacians, diffusions, hydrodynamics"
math,2013,125,25,6007,0.004162,"hydrodynamics, hydrodynamic, waves, wave, hydrostatic"
math,2013,126,19,6007,0.003163,"tilings, tiling, tessellations, polygonal, tiled"
math,2013,127,24,6007,0.003995,"approximations, fractional, approximants, irrationality, continuation"
math,2013,128,22,6007,0.003662,"lattices, lattice, semilattices, sublattices, submodularity"
math,2013,129,19,6007,0.003163,"stirling, combinatorial, oeis, combinatorially, binomials"
math,2013,130,25,6007,0.004162,"quasiconformal, quasiperiodic, conformal, quasilinear, conformally"
math,2013,131,10,6007,0.001665,"matroids, matroid, polymatroids, hypergraphs, polymatroid"
math,2013,132,25,6007,0.004162,"fields, valuations, galois, valuation, subfields"
math,2013,133,12,6007,0.001998,"mathematicians, mathematician, mathematics, mathematical, math"
math,2013,134,11,6007,0.001831,"tqft, tqfts, quantizations, yangians, cohomologies"
math,2013,135,11,6007,0.001831,"homology, topologically, topological, homologies, unfoldings"
math,2013,136,19,6007,0.003163,"braids, braid, braiding, braided, grassmannians"
math,2013,137,13,6007,0.002164,"kalman, ensembles, ensemble, estimations, forecast"
math,2013,138,12,6007,0.001998,"stochasticity, stochastic, semimartingales, semimartingale, stochastically"
math,2013,139,11,6007,0.001831,"nodes, adjacency, networks, hypergraph, cluster"
math,2013,140,15,6007,0.002497,"hamiltonian, jacobian, hamiltonians, jacobians, viscosities"
math,2013,141,13,6007,0.002164,"manifolds, manifold, solvmanifolds, submanifolds, cohomologies"
math,2013,142,19,6007,0.003163,"vortices, vorticity, vortex, hydrodynamics, flows"
math,2013,143,19,6007,0.003163,"hypergraphs, adjacency, hypergraph, multigraphs, ideals"
math,2013,144,13,6007,0.002164,"cohomological, cohomologies, cohomology, cohomologically, motivic"
math,2013,145,13,6007,0.002164,"quivers, quiver, representations, invariants, grassmannians"
math,2013,146,14,6007,0.002331,"subalgebras, superalgebras, bialgebras, tensors, grassmannians"
math,2013,147,8,6007,0.001332,"tensoring, tensors, tensor, tensorial, sparse"
math,2013,148,17,6007,0.00283,"synchronization, distributed, controllability, stabilizability, centralized"
math,2013,149,17,6007,0.00283,"hydrodynamics, hydrodynamic, magnetization, pdes, friedrichs"
math,2013,150,15,6007,0.002497,"tensors, tensor, tensoring, tensorial, kronecker"
math,2013,151,19,6007,0.003163,"conformal, conformally, conformable, superconformal, superalgebras"
math,2013,152,16,6007,0.002664,"evolutions, evolutionary, mutations, populations, evolution"
math,2013,153,15,6007,0.002497,"shimura, complexified, varieties, isogeny, abelianization"
math,2013,154,16,6007,0.002664,"zeta, busemann, sums, cyclotomic, sumsets"
math,2013,155,14,6007,0.002331,"tropicalization, tropical, projectives, genus, varieties"
math,2013,156,16,6007,0.002664,"biholomorphic, holomorphically, meromorphic, holomorphic, quasiconformal"
math,2013,157,16,6007,0.002664,"motives, motive, motivic, schemes, cohomological"
math,2013,158,12,6007,0.001998,"clusters, quivers, cluster, quiver, algebras"
math,2013,159,17,6007,0.00283,"eigenfunctions, eigenfunction, spectral, laplacians, spectrally"
math,2013,160,15,6007,0.002497,"fibonacci, recursions, recurrences, tribonacci, recursion"
