subject,year_from,year_to,topic_id,ttc,tts,ttq
math,2002,2003,2,0.283816,0.1,0.147892
math,2002,2003,3,0.465552,0.7,0.559196
math,2002,2003,4,0.316878,0.4,0.35362
math,2002,2003,5,0.493916,0.2,0.284712
math,2002,2003,6,0.393614,0.4,0.396781
math,2002,2003,7,0.582446,0.6,0.591093
math,2002,2003,9,0.304235,0.4,0.345606
math,2002,2003,10,0.35992,0.4,0.378903
math,2002,2003,11,0.523155,0.7,0.598793
math,2002,2003,12,0.242855,0.4,0.302221
math,2002,2003,13,0.476337,0.2,0.281716
math,2002,2003,14,0.314347,0.0,0.0
math,2002,2003,15,0.455679,0.5,0.476812
math,2002,2003,16,0.385945,0.3,0.337588
math,2002,2003,17,0.448987,0.4,0.42308
math,2002,2003,20,0.301799,0.4,0.344029
math,2002,2003,21,0.32382,0.1,0.15281
math,2002,2003,23,0.426795,0.3,0.352337
math,2002,2003,25,0.348198,0.4,0.372306
math,2002,2003,27,0.345135,0.1,0.15507
math,2002,2003,28,0.337354,0.2,0.251122
math,2002,2003,29,0.425636,0.3,0.351942
math,2002,2003,30,0.460442,0.3,0.363296
math,2002,2003,33,0.385326,0.2,0.263324
math,2002,2003,34,0.438727,0.5,0.467364
math,2002,2003,35,0.246664,0.0,0.0
math,2002,2003,38,0.282572,0.1,0.147722
math,2002,2003,39,0.333476,0.4,0.363721
math,2002,2003,40,0.383593,0.3,0.336685
math,2002,2003,41,0.483989,0.1,0.165753
math,2002,2003,42,0.500387,0.1,0.166688
math,2002,2003,43,0.430213,0.5,0.462489
math,2002,2003,44,0.362667,0.7,0.477792
math,2002,2003,47,0.396632,0.5,0.442358
math,2002,2003,48,0.369838,0.3,0.331278
math,2002,2003,49,0.365315,0.2,0.258486
math,2002,2003,50,0.327367,0.3,0.313087
math,2002,2003,53,0.507697,0.1,0.167089
math,2002,2003,55,0.448832,0.5,0.473036
math,2002,2003,57,0.368364,0.3,0.330686
math,2002,2003,59,0.38882,0.1,0.159085
math,2002,2003,60,0.403788,0.4,0.401885
math,2002,2003,61,0.40194,0.4,0.400967
math,2002,2003,62,0.235339,0.0,0.0
math,2002,2003,63,0.377975,0.0,0.0
math,2002,2003,64,0.404795,0.4,0.402383
math,2002,2003,67,0.432844,0.3,0.354382
math,2002,2003,68,0.441909,0.3,0.357383
math,2002,2003,69,0.40792,0.5,0.449291
math,2002,2003,70,0.36051,0.3,0.327483
math,2002,2003,78,0.310541,0.4,0.349639
math,2002,2003,84,0.196761,0.1,0.132606
math,2002,2003,85,0.38757,0.1,0.15898
math,2002,2003,88,0.404155,0.4,0.402067
math,2002,2003,91,0.428291,0.1,0.162142
math,2002,2003,92,0.255069,0.1,0.143673
math,2002,2003,93,0.264927,0.4,0.318744
math,2002,2003,95,0.344623,0.4,0.370252
math,2002,2003,97,0.475409,0.0,0.0
math,2002,2003,100,0.340621,0.0,0.0
math,2002,2003,101,0.290377,0.4,0.336485
math,2002,2003,105,0.115772,0.0,0.0
math,2002,2003,109,0.269849,0.1,0.145924
math,2002,2003,115,0.3207,0.1,0.15246
math,2002,2003,116,0.453169,0.0,0.0
math,2002,2003,117,0.479413,0.3,0.369057
math,2002,2003,118,0.473071,0.0,0.0
math,2002,2003,119,0.499244,0.3,0.374787
math,2002,2003,122,0.464677,0.0,0.0
math,2002,2003,128,0.345715,0.3,0.321239
math,2002,2003,130,0.352507,0.3,0.324141
math,2002,2003,131,0.369716,0.2,0.259579
math,2002,2003,133,0.459856,0.1,0.164277
math,2002,2003,137,0.337357,0.5,0.402883
math,2002,2003,138,0.380889,0.4,0.390211
math,2002,2003,141,0.404743,0.6,0.483399
math,2002,2003,142,0.528877,0.1,0.168197
math,2002,2003,144,0.433124,0.5,0.464166
math,2002,2003,145,0.326194,0.4,0.359346
math,2002,2003,146,0.371928,0.2,0.260122
math,2002,2003,148,0.81725,0.5,0.620421
math,2003,2004,0,0.563494,0.8,0.661235
math,2003,2004,1,0.343122,0.3,0.320115
math,2003,2004,2,0.34872,0.2,0.254206
math,2003,2004,3,0.520538,0.7,0.597075
math,2003,2004,4,0.38553,0.3,0.33743
math,2003,2004,5,0.294383,0.2,0.238182
math,2003,2004,6,0.397305,0.5,0.442776
math,2003,2004,7,0.424605,0.7,0.528583
math,2003,2004,8,0.418357,0.2,0.270625
math,2003,2004,9,0.441309,0.5,0.468825
math,2003,2004,10,0.442778,0.5,0.469652
math,2003,2004,11,0.748497,0.9,0.817286
math,2003,2004,12,0.354762,0.3,0.325091
math,2003,2004,13,0.484369,0.4,0.43816
math,2003,2004,14,0.444991,0.0,0.0
math,2003,2004,15,0.611155,0.7,0.652567
math,2003,2004,16,0.382808,0.3,0.336383
math,2003,2004,17,0.39233,0.4,0.396128
math,2003,2004,18,0.384664,0.2,0.263169
math,2003,2004,20,0.419199,0.6,0.493563
math,2003,2004,21,0.281488,0.0,0.0
math,2003,2004,23,0.426801,0.3,0.352339
math,2003,2004,25,0.410031,0.2,0.268859
math,2003,2004,27,0.484339,0.4,0.438148
math,2003,2004,28,0.369507,0.3,0.331145
math,2003,2004,29,0.583723,0.5,0.538628
math,2003,2004,30,0.396908,0.1,0.159751
math,2003,2004,31,0.393945,0.0,0.0
math,2003,2004,33,0.353641,0.5,0.414274
math,2003,2004,34,0.41039,0.6,0.487404
math,2003,2004,35,0.325294,0.0,0.0
math,2003,2004,38,0.32729,0.0,0.0
math,2003,2004,39,0.479091,0.4,0.435988
math,2003,2004,40,0.426074,0.3,0.352091
math,2003,2004,41,0.409298,0.4,0.404596
math,2003,2004,42,0.310584,0.5,0.383161
math,2003,2004,43,0.580403,0.6,0.590039
math,2003,2004,44,0.349554,0.4,0.37308
math,2003,2004,45,0.501614,0.1,0.166756
math,2003,2004,46,0.422388,0.2,0.271463
math,2003,2004,47,0.364364,0.4,0.381351
math,2003,2004,48,0.398754,0.3,0.342399
math,2003,2004,49,0.434036,0.3,0.35478
math,2003,2004,50,0.466389,0.3,0.365132
math,2003,2004,51,0.389315,0.3,0.338871
math,2003,2004,53,0.357944,0.1,0.156326
math,2003,2004,55,0.396196,0.6,0.477251
math,2003,2004,57,0.481873,0.5,0.490769
math,2003,2004,58,0.280738,0.1,0.14747
math,2003,2004,59,0.404211,0.4,0.402095
math,2003,2004,60,0.317473,0.3,0.308489
math,2003,2004,61,0.401415,0.4,0.400706
math,2003,2004,62,0.406707,0.0,0.0
math,2003,2004,63,0.403129,0.1,0.160249
math,2003,2004,64,0.366105,0.3,0.329773
math,2003,2004,65,0.404765,0.1,0.160378
math,2003,2004,67,0.318637,0.2,0.245749
math,2003,2004,68,0.379653,0.2,0.261986
math,2003,2004,69,0.343697,0.5,0.40737
math,2003,2004,70,0.363219,0.3,0.328596
math,2003,2004,72,0.407873,0.2,0.268393
math,2003,2004,77,0.483212,0.2,0.282906
math,2003,2004,78,0.650092,0.4,0.495265
math,2003,2004,80,0.350856,0.5,0.412356
math,2003,2004,83,0.245564,0.1,0.142124
math,2003,2004,84,0.223485,0.1,0.138173
math,2003,2004,85,0.371794,0.2,0.26009
math,2003,2004,88,0.364018,0.4,0.381162
math,2003,2004,90,0.268191,0.0,0.0
math,2003,2004,91,0.596444,0.2,0.299553
math,2003,2004,92,0.416695,0.3,0.348847
math,2003,2004,93,0.407232,0.5,0.448873
math,2003,2004,97,0.414866,0.1,0.161155
math,2003,2004,99,0.493385,0.4,0.441812
math,2003,2004,100,0.390163,0.1,0.159197
math,2003,2004,101,0.452519,0.2,0.277398
math,2003,2004,102,0.47008,0.1,0.164917
math,2003,2004,108,0.33481,0.0,0.0
math,2003,2004,109,0.26836,0.1,0.145705
math,2003,2004,110,0.168259,0.1,0.125445
math,2003,2004,111,0.393847,0.4,0.3969
math,2003,2004,115,0.359584,0.2,0.257037
math,2003,2004,116,0.458211,0.3,0.362599
math,2003,2004,117,0.368524,0.1,0.157313
math,2003,2004,119,0.432888,0.4,0.415795
math,2003,2004,120,0.414286,0.0,0.0
math,2003,2004,121,0.396386,0.0,0.0
math,2003,2004,122,0.244193,0.0,0.0
math,2003,2004,128,0.283873,0.0,0.0
math,2003,2004,129,0.247282,0.1,0.14241
math,2003,2004,131,0.265711,0.2,0.22822
math,2003,2004,133,0.367296,0.3,0.330255
math,2003,2004,137,0.366203,0.1,0.1571
math,2003,2004,138,0.323036,0.3,0.311092
math,2003,2004,139,0.310736,0.4,0.349763
math,2003,2004,141,0.431814,0.2,0.273381
math,2003,2004,142,0.50375,0.2,0.286323
math,2003,2004,144,0.280783,0.5,0.359617
math,2003,2004,145,0.328846,0.5,0.396752
math,2003,2004,146,0.502625,0.2,0.286141
math,2003,2004,148,0.381416,0.2,0.262405
math,2003,2004,149,0.301436,0.3,0.300717
math,2004,2005,0,0.598899,0.7,0.645515
math,2004,2005,1,0.332037,0.5,0.399065
math,2004,2005,2,0.507947,0.6,0.55015
math,2004,2005,3,0.530169,0.6,0.562927
math,2004,2005,4,0.533302,0.6,0.564688
math,2004,2005,5,0.300031,0.1,0.150004
math,2004,2005,6,0.397978,0.4,0.398987
math,2004,2005,7,0.660799,0.7,0.679835
math,2004,2005,8,0.369636,0.5,0.425047
math,2004,2005,9,0.529207,0.8,0.63702
math,2004,2005,10,0.357295,0.5,0.41677
math,2004,2005,11,0.8277,0.9,0.862337
math,2004,2005,12,0.400498,0.3,0.34304
math,2004,2005,13,0.442496,0.5,0.469494
math,2004,2005,14,0.582511,0.0,0.0
math,2004,2005,15,0.655266,0.8,0.720436
math,2004,2005,16,0.424843,0.1,0.161893
math,2004,2005,17,0.392384,0.6,0.474474
math,2004,2005,18,0.314995,0.3,0.307315
math,2004,2005,20,0.390526,0.5,0.438534
math,2004,2005,21,0.25738,0.3,0.27706
math,2004,2005,23,0.40321,0.6,0.482304
math,2004,2005,25,0.320522,0.4,0.355877
math,2004,2005,27,0.351514,0.4,0.374193
math,2004,2005,28,0.16859,0.3,0.215869
math,2004,2005,29,0.370796,0.6,0.45834
math,2004,2005,30,0.564306,0.4,0.468155
math,2004,2005,31,0.278718,0.3,0.288968
math,2004,2005,33,0.388175,0.2,0.263986
math,2004,2005,34,0.396447,0.6,0.477433
math,2004,2005,35,0.318032,0.3,0.308753
math,2004,2005,36,0.469293,0.0,0.0
math,2004,2005,38,0.331895,0.0,0.0
math,2004,2005,39,0.385866,0.2,0.26345
math,2004,2005,40,0.381495,0.6,0.466425
math,2004,2005,41,0.493462,0.3,0.373146
math,2004,2005,42,0.32764,0.5,0.395873
math,2004,2005,43,0.472449,0.6,0.528639
math,2004,2005,44,0.446995,0.5,0.472014
math,2004,2005,45,0.479121,0.5,0.489338
math,2004,2005,46,0.497197,0.4,0.443333
math,2004,2005,47,0.296915,0.3,0.29845
math,2004,2005,48,0.483123,0.5,0.491416
math,2004,2005,49,0.388518,0.3,0.338569
math,2004,2005,50,0.35331,0.5,0.414046
math,2004,2005,51,0.293714,0.2,0.237963
math,2004,2005,53,0.34052,0.1,0.154599
math,2004,2005,55,0.361298,0.5,0.419481
math,2004,2005,56,0.200064,0.0,0.0
math,2004,2005,57,0.335473,0.5,0.401537
math,2004,2005,58,0.249513,0.1,0.142778
math,2004,2005,59,0.436777,0.4,0.417581
math,2004,2005,60,0.211841,0.4,0.276989
math,2004,2005,61,0.400717,0.6,0.480516
math,2004,2005,62,0.591901,0.6,0.595923
math,2004,2005,63,0.412437,0.1,0.160971
math,2004,2005,64,0.314513,0.5,0.386137
math,2004,2005,65,0.337655,0.2,0.251206
math,2004,2005,67,0.341689,0.2,0.252314
math,2004,2005,68,0.397728,0.3,0.34202
math,2004,2005,69,0.360489,0.4,0.379218
math,2004,2005,70,0.387919,0.3,0.338341
math,2004,2005,72,0.408639,0.2,0.268559
math,2004,2005,73,0.435254,0.2,0.274066
math,2004,2005,76,0.458336,0.2,0.278482
math,2004,2005,77,0.446891,0.2,0.276332
math,2004,2005,78,0.443409,0.3,0.357872
math,2004,2005,79,0.626144,0.4,0.488153
math,2004,2005,80,0.302792,0.3,0.301389
math,2004,2005,81,0.386278,0.0,0.0
math,2004,2005,85,0.482951,0.4,0.437579
math,2004,2005,87,0.438977,0.1,0.162893
math,2004,2005,88,0.345252,0.4,0.370615
math,2004,2005,91,0.323025,0.1,0.152721
math,2004,2005,92,0.272442,0.4,0.324122
math,2004,2005,93,0.428645,0.7,0.531702
math,2004,2005,96,0.665942,0.5,0.571162
math,2004,2005,97,0.300221,0.2,0.240071
math,2004,2005,99,0.467094,0.2,0.280077
math,2004,2005,100,0.227992,0.3,0.259086
math,2004,2005,101,0.299807,0.2,0.239938
math,2004,2005,102,0.216622,0.2,0.20798
math,2004,2005,103,0.34201,0.2,0.252401
math,2004,2005,107,0.424561,0.2,0.27191
math,2004,2005,108,0.343849,0.3,0.320431
math,2004,2005,109,0.248197,0.2,0.221507
math,2004,2005,110,0.338009,0.0,0.0
math,2004,2005,111,0.393685,0.4,0.396817
math,2004,2005,115,0.262153,0.1,0.144775
math,2004,2005,116,0.369476,0.0,0.0
math,2004,2005,117,0.552324,0.1,0.16934
math,2004,2005,119,0.35455,0.3,0.325002
math,2004,2005,121,0.150651,0.2,0.171853
math,2004,2005,122,0.406341,0.0,0.0
math,2004,2005,128,0.489393,0.1,0.166067
math,2004,2005,131,0.095173,0.4,0.153761
math,2004,2005,133,0.480686,0.3,0.369433
math,2004,2005,136,0.422517,0.4,0.41095
math,2004,2005,137,0.32854,0.0,0.0
math,2004,2005,138,0.309216,0.3,0.304538
math,2004,2005,139,0.735786,0.4,0.518257
math,2004,2005,141,0.33384,0.2,0.250142
math,2004,2005,142,0.383076,0.3,0.336486
math,2004,2005,144,0.355256,0.2,0.255922
math,2004,2005,145,0.456407,0.4,0.426346
math,2004,2005,146,0.309555,0.2,0.243
math,2004,2005,148,0.252153,0.2,0.223069
math,2004,2005,149,0.475574,0.4,0.434526
math,2005,2006,0,0.488707,0.7,0.575575
math,2005,2006,1,0.451585,0.4,0.42423
math,2005,2006,2,0.665358,0.5,0.570947
math,2005,2006,3,0.637243,0.8,0.709406
math,2005,2006,4,0.643184,0.7,0.67039
math,2005,2006,5,0.286733,0.4,0.334026
math,2005,2006,6,0.322275,0.5,0.391931
math,2005,2006,7,0.45147,0.7,0.548914
math,2005,2006,8,0.450099,0.4,0.423573
math,2005,2006,9,0.592202,0.7,0.641605
math,2005,2006,10,0.506422,0.6,0.549254
math,2005,2006,11,0.631508,0.9,0.742219
math,2005,2006,12,0.291084,0.3,0.295475
math,2005,2006,13,0.586754,0.5,0.539914
math,2005,2006,14,0.250868,0.0,0.0
math,2005,2006,15,0.753617,0.8,0.776116
math,2005,2006,16,0.281602,0.2,0.233888
math,2005,2006,17,0.499947,0.7,0.583297
math,2005,2006,18,0.317577,0.5,0.388437
math,2005,2006,20,0.592058,0.7,0.64152
math,2005,2006,21,0.411221,0.2,0.269114
math,2005,2006,22,0.394412,0.0,0.0
math,2005,2006,23,0.356315,0.4,0.376896
math,2005,2006,25,0.359127,0.8,0.495721
math,2005,2006,26,0.294749,0.0,0.0
math,2005,2006,27,0.461793,0.4,0.428681
math,2005,2006,28,0.410294,0.4,0.405081
math,2005,2006,29,0.324874,0.4,0.358544
math,2005,2006,30,0.393511,0.2,0.265209
math,2005,2006,31,0.504252,0.0,0.0
math,2005,2006,33,0.38689,0.4,0.393336
math,2005,2006,34,0.491775,0.5,0.495853
math,2005,2006,35,0.387609,0.4,0.393707
math,2005,2006,36,0.465303,0.0,0.0
math,2005,2006,38,0.310923,0.1,0.151329
math,2005,2006,39,0.357868,0.3,0.326389
math,2005,2006,40,0.463044,0.7,0.557383
math,2005,2006,41,0.291863,0.3,0.295875
math,2005,2006,42,0.358718,0.5,0.417737
math,2005,2006,43,0.292648,0.6,0.393411
math,2005,2006,44,0.366313,0.7,0.480945
math,2005,2006,45,0.373412,0.6,0.460333
math,2005,2006,46,0.455111,0.4,0.42578
math,2005,2006,47,0.37506,0.2,0.260884
math,2005,2006,48,0.325038,0.4,0.358644
math,2005,2006,49,0.366988,0.4,0.382784
math,2005,2006,50,0.394433,0.1,0.15955
math,2005,2006,51,0.342393,0.2,0.252505
math,2005,2006,53,0.433494,0.2,0.273716
math,2005,2006,55,0.368324,0.4,0.383509
math,2005,2006,56,0.443594,0.1,0.163208
math,2005,2006,57,0.468928,0.6,0.526428
math,2005,2006,58,0.203046,0.2,0.201511
math,2005,2006,59,0.330388,0.5,0.397872
math,2005,2006,60,0.438844,0.4,0.418523
math,2005,2006,61,0.403547,0.4,0.401766
math,2005,2006,62,0.343828,0.1,0.154938
math,2005,2006,63,0.435027,0.1,0.162619
math,2005,2006,64,0.354736,0.3,0.32508
math,2005,2006,65,0.555697,0.1,0.169498
math,2005,2006,67,0.496514,0.2,0.285142
math,2005,2006,68,0.321305,0.3,0.310287
math,2005,2006,69,0.323538,0.3,0.311325
math,2005,2006,70,0.415592,0.4,0.407647
math,2005,2006,72,0.317701,0.2,0.245471
math,2005,2006,73,0.336762,0.1,0.154208
math,2005,2006,75,0.188814,0.4,0.256535
math,2005,2006,77,0.347519,0.2,0.253886
math,2005,2006,78,0.502999,0.2,0.286202
math,2005,2006,79,0.267614,0.0,0.0
math,2005,2006,80,0.397014,0.3,0.341755
math,2005,2006,81,0.351734,0.3,0.323814
math,2005,2006,85,0.31339,0.2,0.244173
math,2005,2006,86,0.316868,0.0,0.0
math,2005,2006,87,0.266453,0.2,0.228493
math,2005,2006,88,0.377862,0.5,0.430434
math,2005,2006,91,0.338768,0.4,0.366846
math,2005,2006,92,0.298435,0.4,0.341833
math,2005,2006,93,0.466597,0.8,0.589418
math,2005,2006,95,0.37061,0.1,0.157502
math,2005,2006,96,0.456532,0.3,0.362072
math,2005,2006,97,0.410306,0.2,0.268918
math,2005,2006,99,0.402178,0.2,0.267149
math,2005,2006,101,0.264005,0.1,0.145056
math,2005,2006,102,0.433692,0.1,0.162525
math,2005,2006,103,0.376408,0.3,0.333888
math,2005,2006,107,0.332661,0.3,0.315487
math,2005,2006,108,0.328828,0.4,0.360939
math,2005,2006,110,0.30581,0.0,0.0
math,2005,2006,111,0.3436,0.3,0.320323
math,2005,2006,115,0.276195,0.2,0.232002
math,2005,2006,116,0.564013,0.0,0.0
math,2005,2006,117,0.391672,0.2,0.26479
math,2005,2006,118,0.354348,0.1,0.155981
math,2005,2006,119,0.355462,0.0,0.0
math,2005,2006,121,0.406717,0.3,0.345301
math,2005,2006,122,0.455025,0.0,0.0
math,2005,2006,127,0.47753,0.1,0.16537
math,2005,2006,128,0.409385,0.4,0.404638
math,2005,2006,130,0.483679,0.7,0.572073
math,2005,2006,131,0.390918,0.3,0.339477
math,2005,2006,132,0.525694,0.1,0.168035
math,2005,2006,133,0.280925,0.6,0.382677
math,2005,2006,137,0.253915,0.3,0.27504
math,2005,2006,138,0.332751,0.4,0.363289
math,2005,2006,139,0.333444,0.3,0.315839
math,2005,2006,141,0.457483,0.5,0.477798
math,2005,2006,142,0.275704,0.3,0.287339
math,2005,2006,143,0.391759,0.1,0.15933
math,2005,2006,144,0.310741,0.5,0.38328
math,2005,2006,145,0.412693,0.4,0.406248
math,2005,2006,146,0.345566,0.5,0.40868
math,2005,2006,148,0.41696,0.4,0.408304
math,2005,2006,149,0.438523,0.2,0.274711
math,2006,2007,0,0.641553,0.8,0.712068
math,2006,2007,1,0.394092,0.7,0.50428
math,2006,2007,2,0.605897,0.7,0.649558
math,2006,2007,3,0.668426,0.8,0.728318
math,2006,2007,4,0.437342,0.7,0.538342
math,2006,2007,5,0.305354,0.2,0.241695
math,2006,2007,6,0.374948,0.5,0.428538
math,2006,2007,7,0.615427,0.7,0.654995
math,2006,2007,8,0.444459,0.7,0.5437
math,2006,2007,9,0.678406,0.6,0.636799
math,2006,2007,10,0.402215,0.6,0.481591
math,2006,2007,11,0.686498,0.9,0.778883
math,2006,2007,12,0.387422,0.3,0.338152
math,2006,2007,13,0.736664,0.6,0.661345
math,2006,2007,14,0.375598,0.0,0.0
math,2006,2007,15,0.682722,0.8,0.736723
math,2006,2007,16,0.417048,0.3,0.348971
math,2006,2007,17,0.513174,0.7,0.592202
math,2006,2007,18,0.407492,0.5,0.449031
math,2006,2007,19,0.383226,0.3,0.336544
math,2006,2007,20,0.428079,0.6,0.499665
math,2006,2007,21,0.40877,0.4,0.404338
math,2006,2007,22,0.326945,0.2,0.248182
math,2006,2007,23,0.287346,0.4,0.334441
math,2006,2007,24,0.549207,0.0,0.0
math,2006,2007,25,0.49211,0.8,0.609372
math,2006,2007,26,0.434882,0.0,0.0
math,2006,2007,27,0.487765,0.6,0.538092
math,2006,2007,28,0.362056,0.4,0.380084
math,2006,2007,29,0.392704,0.4,0.396319
math,2006,2007,30,0.356288,0.2,0.25619
math,2006,2007,31,0.390243,0.0,0.0
math,2006,2007,33,0.403666,0.3,0.344197
math,2006,2007,34,0.394204,0.5,0.440843
math,2006,2007,35,0.630478,0.4,0.489464
math,2006,2007,36,0.385099,0.1,0.158771
math,2006,2007,38,0.444763,0.3,0.358312
math,2006,2007,39,0.382435,0.5,0.433386
math,2006,2007,40,0.406915,0.5,0.448681
math,2006,2007,41,0.326573,0.2,0.248074
math,2006,2007,42,0.627929,0.6,0.613647
math,2006,2007,43,0.484252,0.7,0.572474
math,2006,2007,44,0.68647,0.7,0.693169
math,2006,2007,45,0.473273,0.6,0.529155
math,2006,2007,46,0.211573,0.3,0.248144
math,2006,2007,47,0.433259,0.3,0.354521
math,2006,2007,48,0.301046,0.3,0.300522
math,2006,2007,49,0.31499,0.5,0.386496
math,2006,2007,50,0.320189,0.3,0.309766
math,2006,2007,51,0.25915,0.3,0.278083
math,2006,2007,53,0.344475,0.2,0.25307
math,2006,2007,54,0.867755,0.3,0.445858
math,2006,2007,55,0.295488,0.7,0.415558
math,2006,2007,56,0.333552,0.5,0.400157
math,2006,2007,57,0.421303,0.6,0.495019
math,2006,2007,58,0.296645,0.1,0.149577
math,2006,2007,59,0.381563,0.4,0.390564
math,2006,2007,60,0.353013,0.5,0.413842
math,2006,2007,61,0.494008,0.6,0.54187
math,2006,2007,62,0.284856,0.2,0.235002
math,2006,2007,63,0.448987,0.0,0.0
math,2006,2007,64,0.365362,0.4,0.381897
math,2006,2007,65,0.347123,0.3,0.321846
math,2006,2007,66,0.169667,0.0,0.0
math,2006,2007,67,0.318387,0.4,0.354558
math,2006,2007,68,0.489887,0.5,0.494892
math,2006,2007,69,0.360861,0.7,0.476222
math,2006,2007,70,0.406709,0.4,0.403326
math,2006,2007,72,0.336711,0.1,0.154203
math,2006,2007,73,0.205066,0.2,0.202501
math,2006,2007,74,0.343901,0.1,0.154945
math,2006,2007,75,0.29325,0.4,0.338406
math,2006,2007,77,0.362846,0.4,0.380518
math,2006,2007,78,0.290647,0.3,0.29525
math,2006,2007,79,0.488403,0.0,0.0
math,2006,2007,80,0.515036,0.4,0.450287
math,2006,2007,81,0.324996,0.4,0.358619
math,2006,2007,83,0.674177,0.4,0.502097
math,2006,2007,84,0.849885,0.1,0.178945
math,2006,2007,85,0.354975,0.2,0.255849
math,2006,2007,87,0.186133,0.0,0.0
math,2006,2007,88,0.45477,0.5,0.476313
math,2006,2007,89,0.455334,0.2,0.277925
math,2006,2007,91,0.460058,0.5,0.479198
math,2006,2007,92,0.359245,0.4,0.378529
math,2006,2007,93,0.683091,0.8,0.736938
math,2006,2007,95,0.316021,0.2,0.244968
math,2006,2007,96,0.370954,0.3,0.331725
math,2006,2007,99,0.472447,0.4,0.433215
math,2006,2007,101,0.39858,0.1,0.159886
math,2006,2007,102,0.25025,0.1,0.142898
math,2006,2007,103,0.313814,0.1,0.151669
math,2006,2007,105,0.340428,0.0,0.0
math,2006,2007,107,0.347787,0.4,0.372071
math,2006,2007,108,0.428596,0.6,0.500016
math,2006,2007,110,0.970463,0.1,0.181316
math,2006,2007,111,0.445915,0.3,0.358686
math,2006,2007,112,0.361405,0.1,0.156654
math,2006,2007,113,0.421881,0.2,0.271358
math,2006,2007,114,0.407632,0.1,0.160601
math,2006,2007,115,0.367251,0.1,0.157196
math,2006,2007,116,0.382409,0.2,0.262639
math,2006,2007,117,0.42,0.1,0.161538
math,2006,2007,118,0.385176,0.3,0.337294
math,2006,2007,119,0.412833,0.0,0.0
math,2006,2007,121,0.291584,0.2,0.237261
math,2006,2007,122,0.450595,0.3,0.36019
math,2006,2007,123,0.391655,0.2,0.264786
math,2006,2007,124,0.41026,0.3,0.346572
math,2006,2007,126,0.376078,0.2,0.26113
math,2006,2007,127,0.230647,0.1,0.139513
math,2006,2007,128,0.294419,0.5,0.370609
math,2006,2007,130,0.288137,0.4,0.334977
math,2006,2007,131,0.410759,0.2,0.269015
math,2006,2007,132,0.358002,0.0,0.0
math,2006,2007,133,0.338384,0.2,0.251407
math,2006,2007,137,0.390015,0.5,0.438212
math,2006,2007,138,0.337307,0.2,0.251109
math,2006,2007,139,0.3665,0.6,0.455044
math,2006,2007,140,0.339994,0.1,0.154545
math,2006,2007,141,0.311538,0.4,0.35027
math,2006,2007,142,0.417975,0.3,0.349295
math,2006,2007,143,0.254333,0.2,0.223918
math,2006,2007,144,0.365519,0.3,0.329535
math,2006,2007,145,0.412851,0.2,0.269463
math,2006,2007,146,0.359844,0.6,0.449878
math,2006,2007,148,0.306182,0.3,0.303059
math,2006,2007,149,0.375427,0.3,0.333502
math,2007,2008,0,0.723018,0.7,0.711323
math,2007,2008,1,0.425132,0.6,0.497652
math,2007,2008,2,0.742821,0.7,0.720775
math,2007,2008,3,0.65835,0.8,0.722296
math,2007,2008,4,0.711364,0.7,0.705636
math,2007,2008,5,0.40175,0.2,0.267054
math,2007,2008,6,0.410262,0.6,0.487313
math,2007,2008,7,0.610443,0.7,0.652161
math,2007,2008,8,0.503224,0.5,0.501607
math,2007,2008,9,0.483499,0.6,0.535486
math,2007,2008,10,0.605029,0.7,0.649059
math,2007,2008,11,0.878229,0.9,0.888981
math,2007,2008,12,0.397049,0.5,0.442617
math,2007,2008,13,0.604531,0.9,0.723252
math,2007,2008,14,0.390171,0.0,0.0
math,2007,2008,15,0.636564,0.9,0.745699
math,2007,2008,16,0.326696,0.3,0.312779
math,2007,2008,17,0.405335,0.6,0.483821
math,2007,2008,18,0.545259,0.5,0.52165
math,2007,2008,19,0.455425,0.1,0.163992
math,2007,2008,20,0.334021,0.8,0.471273
math,2007,2008,21,0.34843,0.5,0.410676
math,2007,2008,22,0.412688,0.3,0.347435
math,2007,2008,23,0.418225,0.3,0.349382
math,2007,2008,25,0.637528,0.7,0.667305
math,2007,2008,26,0.088824,0.1,0.094082
math,2007,2008,27,0.699456,0.8,0.746357
math,2007,2008,28,0.451228,0.2,0.277155
math,2007,2008,29,0.645926,0.4,0.494051
math,2007,2008,30,0.274323,0.3,0.286588
math,2007,2008,31,0.359017,0.2,0.256892
math,2007,2008,33,0.336251,0.4,0.365366
math,2007,2008,34,0.579239,0.6,0.589437
math,2007,2008,35,0.343735,0.6,0.437074
math,2007,2008,36,0.423676,0.0,0.0
math,2007,2008,38,0.334576,0.4,0.364374
math,2007,2008,39,0.27947,0.6,0.381325
math,2007,2008,40,0.374216,0.5,0.428059
math,2007,2008,41,0.374723,0.2,0.260802
math,2007,2008,42,0.304648,0.5,0.37861
math,2007,2008,43,0.459039,0.7,0.554472
math,2007,2008,44,0.465736,0.8,0.58873
math,2007,2008,45,0.571057,0.8,0.666414
math,2007,2008,46,0.325997,0.4,0.359227
math,2007,2008,47,0.36401,0.5,0.421303
math,2007,2008,48,0.337659,0.0,0.0
math,2007,2008,49,0.363588,0.5,0.42102
math,2007,2008,50,0.372196,0.2,0.260188
math,2007,2008,51,0.468939,0.4,0.431735
math,2007,2008,53,0.425686,0.4,0.412443
math,2007,2008,54,0.346398,0.3,0.321534
